============================================================================================================
Arguments =
	approach: lwf
	batch_size: 100
	clipping: 10000
	datasets: ['miniimagenet']
	eval_on_train: False
	exp_name: None
	fix_bn: False
	gpu: 3
	gridsearch_tasks: -1
	keep_existing_head: False
	last_layer_analysis: False
	log: ['disk']
	lr: 0.05
	lr_factor: 1.0
	lr_min: 0.0001
	lr_patience: 5
	momentum: 0.9
	multi_softmax: False
	nc_first_task: 10
	nepochs: 100
	network: resnet18
	no_cudnn_deterministic: False
	num_tasks: 10
	num_workers: 4
	pin_memory: False
	pretrained: False
	results_path: ../miniimagenet_lwf_result10t
	save_models: False
	seed: 12345
	stop_at_task: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0002
============================================================================================================
Approach arguments =
	T: 2
	lamb: 1
============================================================================================================
Exemplars dataset arguments =
	exemplar_selection: random
	num_exemplars: 0
	num_exemplars_per_class: 0
============================================================================================================
WARNING: ../miniimagenet_lwf_result10t/miniimagenet_lwf already exists!
[(0, 10), (1, 10), (2, 10), (3, 10), (4, 10), (5, 10), (6, 10), (7, 10), (8, 10), (9, 10)]
************************************************************************************************************
Task  0
************************************************************************************************************
Start task : 0
Exemplar dataset : 0
| Epoch   1, time=  3.5s | Train: skip eval | Valid: time=  0.5s loss=2.180, TAw acc= 26.0% | *
| Epoch  19, time=  1.5s | Train: skip eval | Valid: time=  0.3s loss=4.179, TAw acc= 52.4% |
| Epoch  20, time=  1.6s | Train: skip eval | Valid: time=  0.4s loss=4.163, TAw acc= 50.8% |
| Epoch  21, time=  1.5s | Train: skip eval | Valid: time=  0.4s loss=4.239, TAw acc= 50.2% |
| Epoch  22, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=4.194, TAw acc= 52.6% |
| Epoch  23, time=  1.5s | Train: skip eval | Valid: time=  0.7s loss=4.200, TAw acc= 50.4% | lr=5.0e-02
| Epoch  24, time=  1.5s | Train: skip eval | Valid: time=  0.7s loss=4.215, TAw acc= 49.2% |
| Epoch  25, time=  1.7s | Train: skip eval | Valid: time=  0.4s loss=4.222, TAw acc= 50.8% |
| Epoch  26, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=4.192, TAw acc= 51.2% |
| Epoch  27, time=  2.2s | Train: skip eval | Valid: time=  0.4s loss=4.064, TAw acc= 53.0% | *
| Epoch  28, time=  1.6s | Train: skip eval | Valid: time=  0.3s loss=4.190, TAw acc= 50.0% |
| Epoch  29, time=  1.8s | Train: skip eval | Valid: time=  0.4s loss=4.152, TAw acc= 50.8% |
| Epoch  30, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=4.073, TAw acc= 53.8% |
| Epoch  31, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=4.195, TAw acc= 49.6% |
| Epoch  32, time=  2.6s | Train: skip eval | Valid: time=  0.5s loss=4.246, TAw acc= 49.8% | lr=5.0e-02
| Epoch  33, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=4.300, TAw acc= 47.2% |
| Epoch  34, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=4.207, TAw acc= 50.6% |
| Epoch  35, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=4.194, TAw acc= 51.6% |
| Epoch  36, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=4.315, TAw acc= 48.6% |
| Epoch  37, time=  2.7s | Train: skip eval | Valid: time=  0.7s loss=4.178, TAw acc= 51.4% | lr=5.0e-02
| Epoch  38, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=4.176, TAw acc= 50.4% |
| Epoch  39, time=  1.7s | Train: skip eval | Valid: time=  0.4s loss=4.215, TAw acc= 50.8% |
| Epoch  40, time=  1.6s | Train: skip eval | Valid: time=  0.4s loss=4.211, TAw acc= 51.2% |
| Epoch  41, time=  1.6s | Train: skip eval | Valid: time=  0.4s loss=4.077, TAw acc= 53.6% |
| Epoch  42, time=  2.4s | Train: skip eval | Valid: time=  0.5s loss=4.122, TAw acc= 52.6% | lr=5.0e-02
| Epoch  43, time=  1.6s | Train: skip eval | Valid: time=  0.4s loss=4.180, TAw acc= 51.6% |
| Epoch  44, time=  1.6s | Train: skip eval | Valid: time=  0.4s loss=4.122, TAw acc= 54.4% |
| Epoch  45, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=4.219, TAw acc= 50.6% |
| Epoch  46, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=4.173, TAw acc= 51.4% |
| Epoch  47, time=  2.5s | Train: skip eval | Valid: time=  0.5s loss=4.269, TAw acc= 51.4% | lr=5.0e-02
| Epoch  48, time=  1.6s | Train: skip eval | Valid: time=  0.4s loss=4.306, TAw acc= 51.2% |
| Epoch  49, time=  1.5s | Train: skip eval | Valid: time=  0.4s loss=4.211, TAw acc= 50.4% |
| Epoch  50, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=4.262, TAw acc= 50.0% |
| Epoch  51, time=  1.3s | Train: skip eval | Valid: time=  0.8s loss=4.257, TAw acc= 50.6% |
| Epoch  52, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=4.230, TAw acc= 51.2% | lr=5.0e-02
| Epoch  53, time=  1.5s | Train: skip eval | Valid: time=  0.4s loss=4.518, TAw acc= 43.4% |
| Epoch  54, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=4.111, TAw acc= 52.6% |
| Epoch  55, time=  1.7s | Train: skip eval | Valid: time=  0.4s loss=4.241, TAw acc= 50.8% |
| Epoch  56, time=  1.6s | Train: skip eval | Valid: time=  0.4s loss=4.086, TAw acc= 53.8% |
| Epoch  57, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=4.262, TAw acc= 52.0% | lr=5.0e-02
| Epoch  58, time=  2.4s | Train: skip eval | Valid: time=  0.5s loss=4.174, TAw acc= 55.0% |
| Epoch  59, time=  1.7s | Train: skip eval | Valid: time=  0.4s loss=4.234, TAw acc= 49.4% |
| Epoch  60, time=  1.7s | Train: skip eval | Valid: time=  0.4s loss=4.095, TAw acc= 53.4% |
| Epoch  61, time=  1.6s | Train: skip eval | Valid: time=  0.4s loss=4.105, TAw acc= 54.4% |
| Epoch  62, time=  1.7s | Train: skip eval | Valid: time=  0.4s loss=4.240, TAw acc= 50.0% | lr=5.0e-02
| Epoch  63, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=4.377, TAw acc= 49.6% |
| Epoch  64, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=4.201, TAw acc= 51.6% |
| Epoch  65, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=4.164, TAw acc= 51.0% |
| Epoch  66, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=4.215, TAw acc= 50.0% |
| Epoch  67, time=  1.5s | Train: skip eval | Valid: time=  0.7s loss=4.268, TAw acc= 51.6% | lr=5.0e-02
| Epoch  68, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=4.175, TAw acc= 50.8% |
| Epoch  69, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=4.287, TAw acc= 48.8% |
| Epoch  70, time=  1.5s | Train: skip eval | Valid: time=  0.8s loss=4.128, TAw acc= 53.4% |
| Epoch  71, time=  1.5s | Train: skip eval | Valid: time=  0.7s loss=4.169, TAw acc= 50.0% |
| Epoch  72, time=  1.5s | Train: skip eval | Valid: time=  0.7s loss=4.288, TAw acc= 49.8% | lr=5.0e-02
| Epoch  73, time=  1.5s | Train: skip eval | Valid: time=  0.7s loss=4.262, TAw acc= 46.6% |
| Epoch  74, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=4.301, TAw acc= 45.4% |
| Epoch  75, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=4.224, TAw acc= 49.4% |
| Epoch  76, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=4.191, TAw acc= 51.6% |
| Epoch  77, time=  1.6s | Train: skip eval | Valid: time=  0.4s loss=4.097, TAw acc= 52.4% | lr=5.0e-02
| Epoch  78, time=  1.6s | Train: skip eval | Valid: time=  1.3s loss=4.273, TAw acc= 45.8% |
| Epoch  79, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=4.279, TAw acc= 49.6% |
| Epoch  80, time=  1.6s | Train: skip eval | Valid: time=  0.4s loss=4.303, TAw acc= 46.4% |
| Epoch  81, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=4.271, TAw acc= 48.8% |
| Epoch  82, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=4.267, TAw acc= 52.0% | lr=5.0e-02
| Epoch  83, time=  1.4s | Train: skip eval | Valid: time=  1.3s loss=4.153, TAw acc= 52.0% |
| Epoch  84, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=4.203, TAw acc= 50.6% |
| Epoch  85, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=4.162, TAw acc= 53.6% |
| Epoch  86, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=4.215, TAw acc= 49.2% |
| Epoch  87, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=4.247, TAw acc= 49.2% | lr=5.0e-02
| Epoch  88, time=  2.5s | Train: skip eval | Valid: time=  0.6s loss=4.250, TAw acc= 49.0% |
| Epoch  89, time=  1.6s | Train: skip eval | Valid: time=  0.8s loss=4.144, TAw acc= 55.2% |
| Epoch  90, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=4.300, TAw acc= 50.6% |
| Epoch  91, time=  1.6s | Train: skip eval | Valid: time=  0.8s loss=4.071, TAw acc= 55.2% |
| Epoch  92, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=4.242, TAw acc= 51.2% | lr=5.0e-02
| Epoch  93, time=  2.4s | Train: skip eval | Valid: time=  0.5s loss=4.185, TAw acc= 51.2% |
| Epoch  94, time=  1.9s | Train: skip eval | Valid: time=  0.4s loss=4.191, TAw acc= 51.2% |
| Epoch  95, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=4.175, TAw acc= 52.2% |
| Epoch  96, time=  1.6s | Train: skip eval | Valid: time=  0.4s loss=4.223, TAw acc= 51.0% |
| Epoch  97, time=  1.6s | Train: skip eval | Valid: time=  0.4s loss=4.242, TAw acc= 52.2% | lr=5.0e-02
| Epoch  98, time=  2.5s | Train: skip eval | Valid: time=  0.4s loss=4.245, TAw acc= 51.6% |
| Epoch  99, time=  1.5s | Train: skip eval | Valid: time=  0.4s loss=4.257, TAw acc= 50.8% |
| Epoch 100, time=  1.6s | Train: skip eval | Valid: time=  0.4s loss=4.265, TAw acc= 50.2% |
End task : 2
Exemplar dataset : 0
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=1.547 | TAw acc= 47.5%, forg= 11.0%| TAg acc= 18.0%, forg= 40.5% <<<
>>> Test on task  1 : loss=3.379 | TAw acc= 56.3%, forg=  3.8%| TAg acc= 24.5%, forg= 23.5% <<<
>>> Test on task  2 : loss=3.994 | TAw acc= 56.2%, forg=  0.0%| TAg acc= 48.4%, forg=  0.0% <<<
Save at ../miniimagenet_lwf_result10t/miniimagenet_lwf
************************************************************************************************************
Task  3
************************************************************************************************************
Start task : 3
Exemplar dataset : 0
| Epoch   1, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=4.806, TAw acc= 44.8% | *
| Epoch   2, time=  1.4s | Train: skip eval | Valid: time=  0.9s loss=4.780, TAw acc= 47.8% | *
| Epoch   3, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=4.616, TAw acc= 51.8% | *
| Epoch   4, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=4.709, TAw acc= 50.2% |
| Epoch   5, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=4.559, TAw acc= 52.2% | *
| Epoch   6, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=4.848, TAw acc= 46.8% |
| Epoch   7, time=  2.5s | Train: skip eval | Valid: time=  0.6s loss=4.599, TAw acc= 51.0% |
| Epoch   8, time=  1.8s | Train: skip eval | Valid: time=  0.9s loss=4.631, TAw acc= 52.6% |
| Epoch   9, time=  1.9s | Train: skip eval | Valid: time=  0.8s loss=4.543, TAw acc= 55.4% | *
| Epoch  10, time=  1.9s | Train: skip eval | Valid: time=  0.7s loss=4.623, TAw acc= 50.6% |
| Epoch  11, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=4.570, TAw acc= 54.8% |
| Epoch  12, time=  1.4s | Train: skip eval | Valid: time=  0.7s loss=4.595, TAw acc= 53.2% |
| Epoch  13, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=4.553, TAw acc= 55.2% |
| Epoch  14, time=  1.4s | Train: skip eval | Valid: time=  0.7s loss=4.511, TAw acc= 56.2% | *
| Epoch  15, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=4.601, TAw acc= 51.2% |
| Epoch  16, time=  1.7s | Train: skip eval | Valid: time=  1.2s loss=4.624, TAw acc= 53.0% |
| Epoch  17, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=4.571, TAw acc= 53.8% |
| Epoch  18, time=  1.8s | Train: skip eval | Valid: time=  0.4s loss=4.541, TAw acc= 54.6% |
| Epoch  19, time=  1.8s | Train: skip eval | Valid: time=  0.3s loss=4.504, TAw acc= 57.2% | *
| Epoch  20, time=  1.6s | Train: skip eval | Valid: time=  0.4s loss=4.597, TAw acc= 55.4% |
| Epoch  21, time=  1.5s | Train: skip eval | Valid: time=  1.2s loss=4.559, TAw acc= 53.8% |
| Epoch  22, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=4.505, TAw acc= 55.6% |
| Epoch  23, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=4.523, TAw acc= 56.2% |
| Epoch  24, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=4.543, TAw acc= 57.0% | lr=5.0e-02
| Epoch  25, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=4.588, TAw acc= 54.8% |
| Epoch  26, time=  1.6s | Train: skip eval | Valid: time=  1.1s loss=4.491, TAw acc= 56.8% | *
| Epoch  27, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=4.583, TAw acc= 56.8% |
| Epoch  28, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=4.593, TAw acc= 54.2% |
| Epoch  29, time=  1.7s | Train: skip eval | Valid: time=  0.4s loss=4.487, TAw acc= 58.0% | *
| Epoch  30, time=  1.8s | Train: skip eval | Valid: time=  0.4s loss=4.562, TAw acc= 56.6% |
| Epoch  31, time=  1.5s | Train: skip eval | Valid: time=  1.1s loss=4.715, TAw acc= 50.4% |
| Epoch  32, time=  1.4s | Train: skip eval | Valid: time=  0.8s loss=4.467, TAw acc= 60.2% | *
| Epoch  33, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=4.586, TAw acc= 54.0% |
| Epoch  34, time=  1.5s | Train: skip eval | Valid: time=  0.7s loss=4.560, TAw acc= 55.6% |
| Epoch  35, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=4.468, TAw acc= 60.8% |
| Epoch  36, time=  1.6s | Train: skip eval | Valid: time=  1.0s loss=4.569, TAw acc= 55.8% |
| Epoch  37, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=4.528, TAw acc= 57.0% | lr=5.0e-02
| Epoch  38, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=4.629, TAw acc= 57.0% |
| Epoch  39, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=4.682, TAw acc= 53.4% |
| Epoch  40, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=4.492, TAw acc= 57.8% |
| Epoch  41, time=  1.7s | Train: skip eval | Valid: time=  0.9s loss=4.616, TAw acc= 53.6% |
| Epoch  42, time=  1.7s | Train: skip eval | Valid: time=  0.8s loss=4.596, TAw acc= 55.8% | lr=5.0e-02
| Epoch  43, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=4.683, TAw acc= 53.8% |
| Epoch  44, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=4.554, TAw acc= 59.0% |
| Epoch  45, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=4.639, TAw acc= 54.6% |
| Epoch  46, time=  2.6s | Train: skip eval | Valid: time=  0.6s loss=4.776, TAw acc= 53.2% |
| Epoch  47, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=4.596, TAw acc= 56.0% | lr=5.0e-02
| Epoch  48, time=  1.5s | Train: skip eval | Valid: time=  0.7s loss=4.642, TAw acc= 54.6% |
| Epoch  49, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=4.547, TAw acc= 57.4% |
| Epoch  50, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=4.545, TAw acc= 55.6% |
| Epoch  51, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=4.593, TAw acc= 57.8% |
| Epoch  52, time=  1.6s | Train: skip eval | Valid: time=  0.4s loss=4.535, TAw acc= 56.8% | lr=5.0e-02
| Epoch  53, time=  1.6s | Train: skip eval | Valid: time=  0.4s loss=4.599, TAw acc= 54.2% |
| Epoch  54, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=4.583, TAw acc= 56.2% |
| Epoch  55, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=4.595, TAw acc= 59.0% |
| Epoch  56, time=  2.6s | Train: skip eval | Valid: time=  0.4s loss=4.663, TAw acc= 54.6% |
| Epoch  57, time=  1.7s | Train: skip eval | Valid: time=  0.4s loss=4.657, TAw acc= 56.0% | lr=5.0e-02
| Epoch  58, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=4.519, TAw acc= 55.8% |
| Epoch  59, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=4.709, TAw acc= 53.6% |
| Epoch  60, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=4.486, TAw acc= 57.4% |
| Epoch  61, time=  2.2s | Train: skip eval | Valid: time=  0.4s loss=4.496, TAw acc= 59.2% |
| Epoch  62, time=  1.6s | Train: skip eval | Valid: time=  0.3s loss=4.576, TAw acc= 55.8% | lr=5.0e-02
| Epoch  63, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=4.495, TAw acc= 55.6% |
| Epoch  64, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=4.632, TAw acc= 54.0% |
| Epoch  65, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=4.579, TAw acc= 54.8% |
| Epoch  66, time=  1.5s | Train: skip eval | Valid: time=  0.8s loss=4.530, TAw acc= 56.8% |
| Epoch  67, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=4.606, TAw acc= 56.8% | lr=5.0e-02
| Epoch  68, time=  1.6s | Train: skip eval | Valid: time=  0.4s loss=4.545, TAw acc= 57.0% |
| Epoch  69, time=  1.9s | Train: skip eval | Valid: time=  0.4s loss=4.606, TAw acc= 55.6% |
| Epoch  70, time=  1.6s | Train: skip eval | Valid: time=  0.4s loss=4.851, TAw acc= 49.2% |
| Epoch  71, time=  1.5s | Train: skip eval | Valid: time=  1.0s loss=4.543, TAw acc= 57.2% |
| Epoch  72, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=4.462, TAw acc= 57.0% | *
| Epoch  73, time=  1.5s | Train: skip eval | Valid: time=  0.8s loss=4.545, TAw acc= 57.4% |
| Epoch  74, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=4.568, TAw acc= 58.0% |
| Epoch  75, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=4.555, TAw acc= 57.0% |
| Epoch  76, time=  1.6s | Train: skip eval | Valid: time=  0.9s loss=4.523, TAw acc= 59.8% |
| Epoch  77, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=4.540, TAw acc= 59.0% | lr=5.0e-02
| Epoch  78, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=4.552, TAw acc= 57.0% |
| Epoch  79, time=  1.8s | Train: skip eval | Valid: time=  0.4s loss=4.714, TAw acc= 52.4% |
| Epoch  80, time=  1.7s | Train: skip eval | Valid: time=  0.4s loss=4.518, TAw acc= 58.6% |
| Epoch  81, time=  1.6s | Train: skip eval | Valid: time=  1.2s loss=4.574, TAw acc= 58.4% |
| Epoch  82, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=4.542, TAw acc= 58.8% | lr=5.0e-02
| Epoch  83, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=4.719, TAw acc= 56.0% |
| Epoch  84, time=  1.7s | Train: skip eval | Valid: time=  0.4s loss=4.568, TAw acc= 59.2% |
| Epoch  85, time=  1.7s | Train: skip eval | Valid: time=  0.4s loss=4.634, TAw acc= 56.2% |
| Epoch  86, time=  1.6s | Train: skip eval | Valid: time=  0.9s loss=4.745, TAw acc= 56.4% |
| Epoch  87, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=4.567, TAw acc= 56.4% | lr=5.0e-02
| Epoch  88, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=4.524, TAw acc= 59.8% |
| Epoch  89, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=4.533, TAw acc= 58.8% |
| Epoch  90, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=4.590, TAw acc= 56.8% |
| Epoch  91, time=  2.3s | Train: skip eval | Valid: time=  0.5s loss=4.619, TAw acc= 52.6% |
| Epoch  92, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=4.600, TAw acc= 57.4% | lr=5.0e-02
| Epoch  93, time=  1.4s | Train: skip eval | Valid: time=  0.4s loss=4.532, TAw acc= 58.0% |
| Epoch  94, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=4.537, TAw acc= 59.2% |
| Epoch  95, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=4.588, TAw acc= 58.0% |
| Epoch  96, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=4.768, TAw acc= 54.4% |
| Epoch  97, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=4.556, TAw acc= 58.8% | lr=5.0e-02
| Epoch  98, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=4.555, TAw acc= 56.2% |
| Epoch  99, time=  1.7s | Train: skip eval | Valid: time=  0.4s loss=4.577, TAw acc= 54.8% |
| Epoch 100, time=  1.5s | Train: skip eval | Valid: time=  0.4s loss=4.475, TAw acc= 60.2% |
End task : 3
Exemplar dataset : 0
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=1.652 | TAw acc= 43.9%, forg= 14.6%| TAg acc= 10.8%, forg= 47.7% <<<
>>> Test on task  1 : loss=3.638 | TAw acc= 46.5%, forg= 13.6%| TAg acc=  4.2%, forg= 43.8% <<<
>>> Test on task  2 : loss=4.234 | TAw acc= 49.5%, forg=  6.7%| TAg acc= 21.6%, forg= 26.8% <<<
>>> Test on task  3 : loss=4.566 | TAw acc= 55.0%, forg=  0.0%| TAg acc= 49.4%, forg=  0.0% <<<
Save at ../miniimagenet_lwf_result10t/miniimagenet_lwf
************************************************************************************************************
Task  4
************************************************************************************************************
Start task : 4
Exemplar dataset : 0
| Epoch   1, time=  2.2s | Train: skip eval | Valid: time=  0.4s loss=4.881, TAw acc= 53.6% | *
| Epoch   2, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=4.772, TAw acc= 56.0% | *
| Epoch   3, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=4.729, TAw acc= 57.4% | *
| Epoch   4, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=4.841, TAw acc= 55.6% |
| Epoch   5, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=4.800, TAw acc= 55.0% |
| Epoch   6, time=  2.3s | Train: skip eval | Valid: time=  0.4s loss=4.783, TAw acc= 57.8% |
| Epoch   7, time=  1.6s | Train: skip eval | Valid: time=  0.4s loss=4.819, TAw acc= 56.2% |
| Epoch   8, time=  1.5s | Train: skip eval | Valid: time=  0.4s loss=4.766, TAw acc= 59.0% | lr=5.0e-02
| Epoch   9, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=4.750, TAw acc= 59.6% |
| Epoch  10, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=4.889, TAw acc= 53.6% |
| Epoch  11, time=  2.4s | Train: skip eval | Valid: time=  0.5s loss=4.843, TAw acc= 54.4% |
| Epoch  12, time=  1.6s | Train: skip eval | Valid: time=  0.4s loss=4.767, TAw acc= 58.2% |
| Epoch  13, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=4.726, TAw acc= 55.6% | *
| Epoch  14, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=4.759, TAw acc= 58.6% |
| Epoch  15, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=4.835, TAw acc= 55.0% |
| Epoch  16, time=  1.5s | Train: skip eval | Valid: time=  0.3s loss=4.780, TAw acc= 56.6% |
| Epoch  17, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=4.871, TAw acc= 55.8% |
| Epoch  18, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=4.767, TAw acc= 59.4% | lr=5.0e-02
| Epoch  19, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=4.758, TAw acc= 58.6% |
| Epoch  20, time=  1.6s | Train: skip eval | Valid: time=  0.4s loss=4.732, TAw acc= 58.6% |
| Epoch  21, time=  1.6s | Train: skip eval | Valid: time=  1.2s loss=4.795, TAw acc= 57.8% |
| Epoch  22, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=4.763, TAw acc= 57.4% |
| Epoch  23, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=4.947, TAw acc= 53.8% | lr=5.0e-02
| Epoch  24, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=4.960, TAw acc= 53.6% |
| Epoch  25, time=  1.5s | Train: skip eval | Valid: time=  0.4s loss=4.728, TAw acc= 59.2% |
| Epoch  26, time=  1.5s | Train: skip eval | Valid: time=  1.3s loss=4.869, TAw acc= 55.0% |
| Epoch  27, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=4.720, TAw acc= 60.4% | *
| Epoch  28, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=4.858, TAw acc= 54.8% |
| Epoch  29, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=4.847, TAw acc= 56.0% |
| Epoch  30, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=4.771, TAw acc= 59.8% |
| Epoch  31, time=  1.8s | Train: skip eval | Valid: time=  0.9s loss=4.768, TAw acc= 58.4% |
| Epoch  32, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=4.871, TAw acc= 56.4% | lr=5.0e-02
| Epoch  33, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=4.851, TAw acc= 54.2% |
| Epoch  34, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=4.915, TAw acc= 56.2% |
| Epoch  35, time=  1.8s | Train: skip eval | Valid: time=  0.4s loss=4.889, TAw acc= 56.4% |
| Epoch  36, time=  1.8s | Train: skip eval | Valid: time=  0.9s loss=4.766, TAw acc= 59.2% |
| Epoch  37, time=  1.6s | Train: skip eval | Valid: time=  0.4s loss=4.865, TAw acc= 55.4% | lr=5.0e-02
| Epoch  38, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=4.663, TAw acc= 59.4% | *
| Epoch  39, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=4.771, TAw acc= 59.0% |
| Epoch  40, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=4.805, TAw acc= 57.0% |
| Epoch  41, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=4.814, TAw acc= 59.4% |
| Epoch  42, time=  2.3s | Train: skip eval | Valid: time=  0.5s loss=4.769, TAw acc= 56.4% |
