============================================================================================================
Arguments =
	approach: joint
	batch_size: 100
	clipping: 10000
	datasets: ['miniimagenet']
	eval_on_train: False
	exp_name: None
	fix_bn: False
	gpu: 2
	gridsearch_tasks: -1
	keep_existing_head: False
	last_layer_analysis: False
	log: ['disk']
	lr: 0.05
	lr_factor: 1.0
	lr_min: 0.0001
	lr_patience: 5
	momentum: 0.9
	multi_softmax: False
	nc_first_task: 10
	nepochs: 100
	network: resnet18
	no_cudnn_deterministic: False
	num_tasks: 10
	num_workers: 4
	pin_memory: False
	pretrained: False
	results_path: ../miniimagenet_joint_result10t
	save_models: False
	seed: 2
	stop_at_task: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0002
============================================================================================================
Approach arguments =
	freeze_after: -1
============================================================================================================
Exemplars dataset arguments =
	exemplar_selection: random
	num_exemplars: 0
	num_exemplars_per_class: 0
============================================================================================================
WARNING: ../miniimagenet_joint_result10t/miniimagenet_joint already exists!
[(0, 10), (1, 10), (2, 10), (3, 10), (4, 10), (5, 10), (6, 10), (7, 10), (8, 10), (9, 10)]
************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  3.8s | Train: skip eval | Valid: time=  0.5s loss=3.820, TAw acc= 16.0% | *
| Epoch  22, time=  3.5s | Train: skip eval | Valid: time=  0.6s loss=1.897, TAw acc= 65.0% |
| Epoch  23, time=  4.5s | Train: skip eval | Valid: time=  0.7s loss=1.902, TAw acc= 63.7% |
| Epoch  24, time=  3.3s | Train: skip eval | Valid: time=  0.8s loss=1.899, TAw acc= 64.5% | lr=5.0e-02
| Epoch  25, time=  3.4s | Train: skip eval | Valid: time=  0.8s loss=1.902, TAw acc= 63.3% |
| Epoch  26, time=  3.5s | Train: skip eval | Valid: time=  0.8s loss=1.875, TAw acc= 63.5% |
| Epoch  27, time=  3.3s | Train: skip eval | Valid: time=  0.8s loss=1.974, TAw acc= 63.0% |
| Epoch  28, time=  3.1s | Train: skip eval | Valid: time=  0.8s loss=1.853, TAw acc= 63.5% | *
| Epoch  29, time=  3.2s | Train: skip eval | Valid: time=  0.9s loss=1.859, TAw acc= 63.9% |
| Epoch  30, time=  3.3s | Train: skip eval | Valid: time=  0.8s loss=1.853, TAw acc= 64.5% | *
| Epoch  31, time=  3.9s | Train: skip eval | Valid: time=  0.7s loss=1.825, TAw acc= 66.5% | *
| Epoch  32, time=  3.2s | Train: skip eval | Valid: time=  0.7s loss=1.943, TAw acc= 64.4% |
| Epoch  33, time=  3.8s | Train: skip eval | Valid: time=  0.6s loss=1.826, TAw acc= 66.1% |
| Epoch  34, time=  3.5s | Train: skip eval | Valid: time=  0.8s loss=2.044, TAw acc= 62.8% |
| Epoch  35, time=  3.5s | Train: skip eval | Valid: time=  0.8s loss=2.035, TAw acc= 62.7% |
| Epoch  36, time=  3.3s | Train: skip eval | Valid: time=  0.7s loss=1.852, TAw acc= 64.0% | lr=5.0e-02
| Epoch  37, time=  3.5s | Train: skip eval | Valid: time=  0.7s loss=1.897, TAw acc= 63.6% |
| Epoch  38, time=  3.6s | Train: skip eval | Valid: time=  1.6s loss=1.919, TAw acc= 65.4% |
| Epoch  39, time=  3.2s | Train: skip eval | Valid: time=  0.7s loss=1.806, TAw acc= 65.6% | *
| Epoch  40, time=  3.6s | Train: skip eval | Valid: time=  0.9s loss=1.928, TAw acc= 65.1% |
| Epoch  41, time=  3.3s | Train: skip eval | Valid: time=  1.0s loss=1.878, TAw acc= 65.4% |
| Epoch  42, time=  3.2s | Train: skip eval | Valid: time=  0.8s loss=2.069, TAw acc= 61.1% |
| Epoch  43, time=  3.3s | Train: skip eval | Valid: time=  0.9s loss=1.862, TAw acc= 64.5% |
| Epoch  44, time=  4.1s | Train: skip eval | Valid: time=  0.6s loss=1.969, TAw acc= 63.0% | lr=5.0e-02
| Epoch  45, time=  3.1s | Train: skip eval | Valid: time=  0.7s loss=1.973, TAw acc= 62.1% |
| Epoch  46, time=  3.3s | Train: skip eval | Valid: time=  1.3s loss=1.915, TAw acc= 64.2% |
| Epoch  47, time=  3.4s | Train: skip eval | Valid: time=  0.7s loss=2.020, TAw acc= 63.7% |
| Epoch  48, time=  3.4s | Train: skip eval | Valid: time=  0.8s loss=2.056, TAw acc= 63.1% |
| Epoch  49, time=  3.3s | Train: skip eval | Valid: time=  0.9s loss=2.002, TAw acc= 62.7% | lr=5.0e-02
| Epoch  50, time=  3.4s | Train: skip eval | Valid: time=  0.8s loss=1.938, TAw acc= 62.7% |
| Epoch  51, time=  3.4s | Train: skip eval | Valid: time=  0.6s loss=1.977, TAw acc= 62.5% |
| Epoch  52, time=  4.4s | Train: skip eval | Valid: time=  0.6s loss=1.922, TAw acc= 62.9% |
| Epoch  53, time=  3.4s | Train: skip eval | Valid: time=  0.6s loss=1.961, TAw acc= 64.1% |
| Epoch  54, time=  3.3s | Train: skip eval | Valid: time=  1.0s loss=1.956, TAw acc= 64.3% | lr=5.0e-02
| Epoch  55, time=  3.4s | Train: skip eval | Valid: time=  0.7s loss=1.961, TAw acc= 62.1% |
| Epoch  56, time=  3.5s | Train: skip eval | Valid: time=  0.8s loss=2.046, TAw acc= 61.3% |
| Epoch  57, time=  3.3s | Train: skip eval | Valid: time=  0.8s loss=1.959, TAw acc= 64.3% |
| Epoch  58, time=  3.3s | Train: skip eval | Valid: time=  0.8s loss=1.923, TAw acc= 64.7% |
| Epoch  59, time=  3.2s | Train: skip eval | Valid: time=  0.9s loss=1.941, TAw acc= 65.3% | lr=5.0e-02
| Epoch  60, time=  4.0s | Train: skip eval | Valid: time=  0.8s loss=1.882, TAw acc= 64.9% |
| Epoch  61, time=  3.2s | Train: skip eval | Valid: time=  0.8s loss=1.983, TAw acc= 63.9% |
| Epoch  62, time=  3.3s | Train: skip eval | Valid: time=  0.9s loss=1.890, TAw acc= 63.5% |
| Epoch  63, time=  3.5s | Train: skip eval | Valid: time=  0.6s loss=1.924, TAw acc= 63.9% |
| Epoch  64, time=  3.4s | Train: skip eval | Valid: time=  0.7s loss=1.965, TAw acc= 63.6% | lr=5.0e-02
| Epoch  65, time=  3.4s | Train: skip eval | Valid: time=  0.8s loss=1.932, TAw acc= 63.9% |
| Epoch  66, time=  3.5s | Train: skip eval | Valid: time=  0.6s loss=1.937, TAw acc= 64.1% |
| Epoch  67, time=  3.5s | Train: skip eval | Valid: time=  0.9s loss=1.931, TAw acc= 65.5% |
| Epoch  68, time=  4.4s | Train: skip eval | Valid: time=  0.7s loss=1.962, TAw acc= 65.3% |
| Epoch  69, time=  3.4s | Train: skip eval | Valid: time=  0.8s loss=1.885, TAw acc= 64.1% | lr=5.0e-02
| Epoch  70, time=  3.2s | Train: skip eval | Valid: time=  0.7s loss=1.917, TAw acc= 65.5% |
| Epoch  71, time=  3.3s | Train: skip eval | Valid: time=  0.8s loss=1.868, TAw acc= 64.9% |
| Epoch  72, time=  3.4s | Train: skip eval | Valid: time=  0.8s loss=1.982, TAw acc= 64.1% |
| Epoch  73, time=  3.2s | Train: skip eval | Valid: time=  0.7s loss=1.929, TAw acc= 62.9% |
| Epoch  74, time=  3.4s | Train: skip eval | Valid: time=  0.9s loss=1.949, TAw acc= 64.9% | lr=5.0e-02
| Epoch  75, time=  3.4s | Train: skip eval | Valid: time=  0.7s loss=1.932, TAw acc= 63.4% |
| Epoch  76, time=  3.4s | Train: skip eval | Valid: time=  0.7s loss=1.843, TAw acc= 66.4% |
| Epoch  77, time=  3.2s | Train: skip eval | Valid: time=  0.8s loss=1.964, TAw acc= 64.1% |
| Epoch  78, time=  3.4s | Train: skip eval | Valid: time=  0.9s loss=1.927, TAw acc= 64.1% |
| Epoch  79, time=  4.1s | Train: skip eval | Valid: time=  0.7s loss=1.986, TAw acc= 64.3% | lr=5.0e-02
| Epoch  80, time=  3.2s | Train: skip eval | Valid: time=  0.7s loss=1.999, TAw acc= 62.3% |
| Epoch  81, time=  3.3s | Train: skip eval | Valid: time=  0.9s loss=1.992, TAw acc= 64.0% |
| Epoch  82, time=  3.4s | Train: skip eval | Valid: time=  0.8s loss=2.131, TAw acc= 63.1% |
| Epoch  83, time=  3.6s | Train: skip eval | Valid: time=  0.8s loss=1.915, TAw acc= 65.3% |
| Epoch  84, time=  3.4s | Train: skip eval | Valid: time=  0.6s loss=1.911, TAw acc= 65.2% | lr=5.0e-02
| Epoch  85, time=  3.3s | Train: skip eval | Valid: time=  0.8s loss=2.022, TAw acc= 63.6% |
| Epoch  86, time=  3.4s | Train: skip eval | Valid: time=  0.8s loss=1.837, TAw acc= 65.8% |
| Epoch  87, time=  4.1s | Train: skip eval | Valid: time=  0.6s loss=1.936, TAw acc= 64.5% |
| Epoch  88, time=  3.4s | Train: skip eval | Valid: time=  0.8s loss=1.926, TAw acc= 64.8% |
| Epoch  89, time=  3.3s | Train: skip eval | Valid: time=  0.8s loss=2.084, TAw acc= 63.6% | lr=5.0e-02
| Epoch  90, time=  3.5s | Train: skip eval | Valid: time=  0.7s loss=1.880, TAw acc= 64.3% |
| Epoch  91, time=  3.4s | Train: skip eval | Valid: time=  0.9s loss=1.916, TAw acc= 65.3% |
| Epoch  92, time=  3.2s | Train: skip eval | Valid: time=  0.8s loss=1.869, TAw acc= 64.0% |
| Epoch  93, time=  3.3s | Train: skip eval | Valid: time=  0.7s loss=1.908, TAw acc= 65.3% |
| Epoch  94, time=  3.2s | Train: skip eval | Valid: time=  0.7s loss=1.890, TAw acc= 65.7% | lr=5.0e-02
| Epoch  95, time=  3.3s | Train: skip eval | Valid: time=  0.6s loss=1.913, TAw acc= 64.7% |
| Epoch  96, time=  3.4s | Train: skip eval | Valid: time=  0.8s loss=1.956, TAw acc= 63.9% |
| Epoch  97, time=  3.3s | Train: skip eval | Valid: time=  0.8s loss=2.045, TAw acc= 64.3% |
| Epoch  98, time=  3.9s | Train: skip eval | Valid: time=  0.7s loss=1.946, TAw acc= 63.7% |
| Epoch  99, time=  3.3s | Train: skip eval | Valid: time=  0.7s loss=2.014, TAw acc= 63.2% | lr=5.0e-02
| Epoch 100, time=  3.2s | Train: skip eval | Valid: time=  0.9s loss=2.004, TAw acc= 63.3% |
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=1.978 | TAw acc= 59.0%, forg= -1.8%| TAg acc= 46.8%, forg=  4.9% <<<
>>> Test on task  1 : loss=1.831 | TAw acc= 67.5%, forg= -2.7%| TAg acc= 53.0%, forg=  1.3% <<<
>>> Test on task  2 : loss=1.601 | TAw acc= 68.9%, forg=  0.0%| TAg acc= 55.6%, forg=  0.0% <<<
Save at ../miniimagenet_joint_result10t/miniimagenet_joint
************************************************************************************************************
Task  3
************************************************************************************************************
| Epoch   1, time=  4.2s | Train: skip eval | Valid: time=  0.9s loss=2.219, TAw acc= 61.9% | *
| Epoch   2, time=  4.1s | Train: skip eval | Valid: time=  0.8s loss=2.178, TAw acc= 62.6% | *
| Epoch   3, time=  4.2s | Train: skip eval | Valid: time=  0.7s loss=2.173, TAw acc= 63.3% | *
| Epoch   4, time=  4.1s | Train: skip eval | Valid: time=  1.4s loss=2.169, TAw acc= 63.8% | *
| Epoch   5, time=  4.1s | Train: skip eval | Valid: time=  0.7s loss=2.241, TAw acc= 63.6% |
| Epoch   6, time=  4.2s | Train: skip eval | Valid: time=  0.8s loss=2.204, TAw acc= 64.5% |
| Epoch   7, time=  4.8s | Train: skip eval | Valid: time=  0.9s loss=2.226, TAw acc= 62.5% |
| Epoch   8, time=  4.3s | Train: skip eval | Valid: time=  0.8s loss=2.087, TAw acc= 65.2% | *
| Epoch   9, time=  4.8s | Train: skip eval | Valid: time=  0.7s loss=2.146, TAw acc= 63.8% |
| Epoch  10, time=  4.6s | Train: skip eval | Valid: time=  0.9s loss=2.101, TAw acc= 64.3% |
| Epoch  11, time=  5.0s | Train: skip eval | Valid: time=  0.8s loss=2.274, TAw acc= 64.2% |
| Epoch  12, time=  4.2s | Train: skip eval | Valid: time=  0.9s loss=2.255, TAw acc= 63.5% |
| Epoch  13, time=  4.0s | Train: skip eval | Valid: time=  0.8s loss=2.110, TAw acc= 65.3% | lr=5.0e-02
| Epoch  14, time=  4.3s | Train: skip eval | Valid: time=  0.9s loss=2.219, TAw acc= 63.7% |
| Epoch  15, time=  4.1s | Train: skip eval | Valid: time=  0.9s loss=2.205, TAw acc= 63.7% |
| Epoch  16, time=  4.3s | Train: skip eval | Valid: time=  0.8s loss=2.127, TAw acc= 65.1% |
| Epoch  17, time=  4.2s | Train: skip eval | Valid: time=  1.0s loss=2.138, TAw acc= 64.3% |
| Epoch  18, time=  4.3s | Train: skip eval | Valid: time=  0.8s loss=2.100, TAw acc= 65.9% | lr=5.0e-02
| Epoch  19, time=  4.0s | Train: skip eval | Valid: time=  0.8s loss=2.233, TAw acc= 62.9% |
| Epoch  20, time=  4.6s | Train: skip eval | Valid: time=  0.9s loss=2.204, TAw acc= 62.9% |
| Epoch  21, time=  4.4s | Train: skip eval | Valid: time=  0.9s loss=2.156, TAw acc= 63.0% |
| Epoch  22, time=  5.1s | Train: skip eval | Valid: time=  0.8s loss=2.181, TAw acc= 62.9% |
| Epoch  23, time=  4.3s | Train: skip eval | Valid: time=  0.9s loss=2.208, TAw acc= 64.1% | lr=5.0e-02
| Epoch  24, time=  4.1s | Train: skip eval | Valid: time=  0.8s loss=2.159, TAw acc= 64.6% |
| Epoch  25, time=  4.1s | Train: skip eval | Valid: time=  0.8s loss=2.145, TAw acc= 63.9% |
| Epoch  26, time=  3.9s | Train: skip eval | Valid: time=  0.9s loss=2.124, TAw acc= 65.3% |
| Epoch  27, time=  4.1s | Train: skip eval | Valid: time=  0.8s loss=2.271, TAw acc= 62.4% |
| Epoch  28, time=  4.2s | Train: skip eval | Valid: time=  1.0s loss=2.181, TAw acc= 64.1% | lr=5.0e-02
| Epoch  29, time=  4.4s | Train: skip eval | Valid: time=  0.9s loss=2.077, TAw acc= 65.5% | *
| Epoch  30, time=  4.3s | Train: skip eval | Valid: time=  1.8s loss=2.115, TAw acc= 65.1% |
| Epoch  31, time=  4.3s | Train: skip eval | Valid: time=  0.7s loss=2.247, TAw acc= 63.0% |
| Epoch  32, time=  4.3s | Train: skip eval | Valid: time=  1.6s loss=2.224, TAw acc= 65.2% |
| Epoch  33, time=  4.3s | Train: skip eval | Valid: time=  0.8s loss=2.177, TAw acc= 64.9% |
| Epoch  34, time=  4.4s | Train: skip eval | Valid: time=  0.8s loss=2.300, TAw acc= 62.5% | lr=5.0e-02
| Epoch  35, time=  4.9s | Train: skip eval | Valid: time=  0.8s loss=2.140, TAw acc= 66.3% |
| Epoch  36, time=  4.3s | Train: skip eval | Valid: time=  0.8s loss=2.176, TAw acc= 64.5% |
| Epoch  37, time=  5.0s | Train: skip eval | Valid: time=  0.8s loss=2.342, TAw acc= 61.2% |
| Epoch  38, time=  4.5s | Train: skip eval | Valid: time=  0.7s loss=2.125, TAw acc= 64.5% |
| Epoch  39, time=  5.4s | Train: skip eval | Valid: time=  0.9s loss=2.163, TAw acc= 64.5% | lr=5.0e-02
| Epoch  40, time=  4.2s | Train: skip eval | Valid: time=  0.8s loss=2.218, TAw acc= 63.8% |
| Epoch  41, time=  3.9s | Train: skip eval | Valid: time=  0.9s loss=2.232, TAw acc= 64.2% |
| Epoch  42, time=  4.0s | Train: skip eval | Valid: time=  0.9s loss=2.086, TAw acc= 66.2% |
| Epoch  43, time=  4.3s | Train: skip eval | Valid: time=  0.9s loss=2.177, TAw acc= 64.1% |
| Epoch  44, time=  4.2s | Train: skip eval | Valid: time=  0.8s loss=2.160, TAw acc= 66.2% | lr=5.0e-02
| Epoch  45, time=  4.5s | Train: skip eval | Valid: time=  0.9s loss=2.180, TAw acc= 64.0% |
| Epoch  46, time=  4.3s | Train: skip eval | Valid: time=  0.8s loss=2.121, TAw acc= 65.2% |
| Epoch  47, time=  4.2s | Train: skip eval | Valid: time=  1.9s loss=2.187, TAw acc= 64.1% |
| Epoch  48, time=  4.5s | Train: skip eval | Valid: time=  0.9s loss=2.210, TAw acc= 64.1% |
| Epoch  49, time=  4.2s | Train: skip eval | Valid: time=  1.7s loss=2.297, TAw acc= 63.0% | lr=5.0e-02
| Epoch  50, time=  4.4s | Train: skip eval | Valid: time=  0.8s loss=2.299, TAw acc= 62.3% |
| Epoch  51, time=  4.1s | Train: skip eval | Valid: time=  0.8s loss=2.248, TAw acc= 63.5% |
| Epoch  52, time=  4.4s | Train: skip eval | Valid: time=  1.0s loss=2.187, TAw acc= 63.2% |
| Epoch  53, time=  3.9s | Train: skip eval | Valid: time=  0.8s loss=2.179, TAw acc= 62.7% |
| Epoch  54, time=  4.1s | Train: skip eval | Valid: time=  0.9s loss=2.177, TAw acc= 65.6% | lr=5.0e-02
| Epoch  55, time=  4.0s | Train: skip eval | Valid: time=  0.9s loss=2.169, TAw acc= 63.6% |
| Epoch  56, time=  4.2s | Train: skip eval | Valid: time=  1.0s loss=2.141, TAw acc= 64.1% |
| Epoch  57, time=  4.2s | Train: skip eval | Valid: time=  0.8s loss=2.170, TAw acc= 64.5% |
| Epoch  58, time=  5.0s | Train: skip eval | Valid: time=  0.8s loss=2.154, TAw acc= 64.3% |
| Epoch  59, time=  4.3s | Train: skip eval | Valid: time=  1.0s loss=2.253, TAw acc= 64.6% | lr=5.0e-02
| Epoch  60, time=  4.8s | Train: skip eval | Valid: time=  0.7s loss=2.148, TAw acc= 64.0% |
| Epoch  61, time=  4.1s | Train: skip eval | Valid: time=  0.8s loss=2.206, TAw acc= 65.2% |
| Epoch  62, time=  4.2s | Train: skip eval | Valid: time=  1.7s loss=2.096, TAw acc= 64.9% |
| Epoch  63, time=  4.3s | Train: skip eval | Valid: time=  1.0s loss=2.028, TAw acc= 66.8% | *
| Epoch  64, time=  4.1s | Train: skip eval | Valid: time=  0.8s loss=2.144, TAw acc= 65.8% |
| Epoch  65, time=  4.8s | Train: skip eval | Valid: time=  0.7s loss=2.243, TAw acc= 63.7% |
| Epoch  66, time=  4.2s | Train: skip eval | Valid: time=  0.9s loss=2.197, TAw acc= 64.5% |
| Epoch  67, time=  4.9s | Train: skip eval | Valid: time=  0.8s loss=2.140, TAw acc= 66.0% |
| Epoch  68, time=  4.1s | Train: skip eval | Valid: time=  0.9s loss=2.281, TAw acc= 64.3% | lr=5.0e-02
| Epoch  69, time=  4.3s | Train: skip eval | Valid: time=  0.8s loss=2.159, TAw acc= 64.2% |
| Epoch  70, time=  4.1s | Train: skip eval | Valid: time=  0.8s loss=2.241, TAw acc= 63.7% |
| Epoch  71, time=  4.1s | Train: skip eval | Valid: time=  0.9s loss=2.180, TAw acc= 65.1% |
| Epoch  72, time=  4.0s | Train: skip eval | Valid: time=  0.8s loss=2.181, TAw acc= 65.8% |
| Epoch  73, time=  4.0s | Train: skip eval | Valid: time=  1.4s loss=2.202, TAw acc= 64.3% | lr=5.0e-02
| Epoch  74, time=  4.0s | Train: skip eval | Valid: time=  0.8s loss=2.253, TAw acc= 64.2% |
| Epoch  75, time=  4.2s | Train: skip eval | Valid: time=  0.8s loss=2.149, TAw acc= 64.1% |
| Epoch  76, time=  5.2s | Train: skip eval | Valid: time=  0.7s loss=2.161, TAw acc= 63.9% |
| Epoch  77, time=  4.3s | Train: skip eval | Valid: time=  0.8s loss=2.135, TAw acc= 66.0% |
| Epoch  78, time=  5.2s | Train: skip eval | Valid: time=  0.9s loss=2.266, TAw acc= 64.2% | lr=5.0e-02
| Epoch  79, time=  4.0s | Train: skip eval | Valid: time=  0.9s loss=2.211, TAw acc= 63.6% |
| Epoch  80, time=  5.1s | Train: skip eval | Valid: time=  0.8s loss=2.043, TAw acc= 66.1% |
| Epoch  81, time=  4.2s | Train: skip eval | Valid: time=  0.8s loss=2.086, TAw acc= 65.3% |
| Epoch  82, time=  4.2s | Train: skip eval | Valid: time=  0.8s loss=2.080, TAw acc= 67.0% |
| Epoch  83, time=  4.1s | Train: skip eval | Valid: time=  0.8s loss=2.093, TAw acc= 66.8% | lr=5.0e-02
| Epoch  84, time=  4.2s | Train: skip eval | Valid: time=  0.8s loss=2.344, TAw acc= 62.5% |
| Epoch  85, time=  4.3s | Train: skip eval | Valid: time=  0.8s loss=2.210, TAw acc= 64.7% |
| Epoch  86, time=  4.4s | Train: skip eval | Valid: time=  1.0s loss=2.161, TAw acc= 65.0% |
| Epoch  87, time=  4.2s | Train: skip eval | Valid: time=  0.8s loss=2.178, TAw acc= 64.6% |
| Epoch  88, time=  4.1s | Train: skip eval | Valid: time=  0.8s loss=2.198, TAw acc= 64.3% | lr=5.0e-02
| Epoch  89, time=  4.8s | Train: skip eval | Valid: time=  0.8s loss=2.158, TAw acc= 64.8% |
| Epoch  90, time=  4.2s | Train: skip eval | Valid: time=  0.8s loss=2.147, TAw acc= 65.8% |
| Epoch  91, time=  4.9s | Train: skip eval | Valid: time=  0.8s loss=2.161, TAw acc= 64.8% |
| Epoch  92, time=  4.2s | Train: skip eval | Valid: time=  0.7s loss=2.134, TAw acc= 65.5% |
| Epoch  93, time=  4.0s | Train: skip eval | Valid: time=  0.7s loss=2.203, TAw acc= 63.9% | lr=5.0e-02
| Epoch  94, time=  4.3s | Train: skip eval | Valid: time=  0.9s loss=2.235, TAw acc= 64.2% |
| Epoch  95, time=  4.2s | Train: skip eval | Valid: time=  0.8s loss=2.165, TAw acc= 64.5% |
| Epoch  96, time=  4.1s | Train: skip eval | Valid: time=  0.8s loss=2.231, TAw acc= 64.5% |
| Epoch  97, time=  4.2s | Train: skip eval | Valid: time=  1.1s loss=2.206, TAw acc= 64.5% |
| Epoch  98, time=  4.3s | Train: skip eval | Valid: time=  0.8s loss=2.270, TAw acc= 63.7% | lr=5.0e-02
| Epoch  99, time=  4.4s | Train: skip eval | Valid: time=  1.8s loss=2.140, TAw acc= 65.2% |
| Epoch 100, time=  4.4s | Train: skip eval | Valid: time=  0.8s loss=2.105, TAw acc= 65.8% |
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=2.224 | TAw acc= 60.4%, forg= -1.4%| TAg acc= 43.6%, forg=  8.1% <<<
>>> Test on task  1 : loss=1.965 | TAw acc= 71.0%, forg= -3.5%| TAg acc= 48.6%, forg=  5.7% <<<
>>> Test on task  2 : loss=1.695 | TAw acc= 70.9%, forg= -2.0%| TAg acc= 54.3%, forg=  1.3% <<<
>>> Test on task  3 : loss=2.034 | TAw acc= 65.5%, forg=  0.0%| TAg acc= 42.4%, forg=  0.0% <<<
Save at ../miniimagenet_joint_result10t/miniimagenet_joint
************************************************************************************************************
Task  4
************************************************************************************************************
| Epoch   1, time=  5.1s | Train: skip eval | Valid: time=  0.9s loss=2.424, TAw acc= 61.8% | *
| Epoch   2, time=  5.3s | Train: skip eval | Valid: time=  0.9s loss=2.477, TAw acc= 61.2% |
| Epoch   3, time=  5.0s | Train: skip eval | Valid: time=  1.0s loss=2.398, TAw acc= 63.5% | *
| Epoch   4, time=  5.1s | Train: skip eval | Valid: time=  0.8s loss=2.359, TAw acc= 63.1% | *
| Epoch   5, time=  5.8s | Train: skip eval | Valid: time=  0.9s loss=2.337, TAw acc= 64.5% | *
| Epoch   6, time=  5.2s | Train: skip eval | Valid: time=  1.7s loss=2.342, TAw acc= 63.1% |
| Epoch   7, time=  5.4s | Train: skip eval | Valid: time=  1.2s loss=2.404, TAw acc= 63.4% |
| Epoch   8, time=  5.2s | Train: skip eval | Valid: time=  1.0s loss=2.279, TAw acc= 64.8% | *
| Epoch   9, time=  5.4s | Train: skip eval | Valid: time=  0.8s loss=2.367, TAw acc= 63.6% |
| Epoch  10, time=  5.4s | Train: skip eval | Valid: time=  0.8s loss=2.489, TAw acc= 63.0% |
| Epoch  11, time=  5.4s | Train: skip eval | Valid: time=  0.9s loss=2.252, TAw acc= 65.6% | *
| Epoch  12, time=  5.4s | Train: skip eval | Valid: time=  0.8s loss=2.328, TAw acc= 64.5% |
| Epoch  13, time=  5.2s | Train: skip eval | Valid: time=  0.8s loss=2.410, TAw acc= 63.3% |
| Epoch  14, time=  6.2s | Train: skip eval | Valid: time=  0.9s loss=2.250, TAw acc= 65.6% | *
| Epoch  15, time=  5.4s | Train: skip eval | Valid: time=  0.8s loss=2.272, TAw acc= 64.7% |
| Epoch  16, time=  5.1s | Train: skip eval | Valid: time=  0.9s loss=2.408, TAw acc= 63.9% |
| Epoch  17, time=  5.3s | Train: skip eval | Valid: time=  0.8s loss=2.380, TAw acc= 65.0% |
| Epoch  18, time=  5.1s | Train: skip eval | Valid: time=  0.8s loss=2.379, TAw acc= 64.1% |
| Epoch  19, time=  5.1s | Train: skip eval | Valid: time=  1.0s loss=2.335, TAw acc= 64.8% | lr=5.0e-02
| Epoch  20, time=  5.2s | Train: skip eval | Valid: time=  0.9s loss=2.327, TAw acc= 64.4% |
| Epoch  21, time=  5.1s | Train: skip eval | Valid: time=  0.9s loss=2.308, TAw acc= 64.4% |
| Epoch  22, time=  5.2s | Train: skip eval | Valid: time=  0.9s loss=2.386, TAw acc= 64.3% |
| Epoch  23, time=  5.2s | Train: skip eval | Valid: time=  0.9s loss=2.300, TAw acc= 64.6% |
| Epoch  24, time=  5.2s | Train: skip eval | Valid: time=  0.9s loss=2.296, TAw acc= 64.6% | lr=5.0e-02
| Epoch  25, time=  5.8s | Train: skip eval | Valid: time=  0.9s loss=2.308, TAw acc= 64.2% |
| Epoch  26, time=  5.2s | Train: skip eval | Valid: time=  1.2s loss=2.461, TAw acc= 63.3% |
| Epoch  27, time=  5.2s | Train: skip eval | Valid: time=  0.8s loss=2.295, TAw acc= 64.9% |
| Epoch  28, time=  5.4s | Train: skip eval | Valid: time=  1.0s loss=2.372, TAw acc= 66.2% |
| Epoch  29, time=  5.5s | Train: skip eval | Valid: time=  0.8s loss=2.440, TAw acc= 64.2% | lr=5.0e-02
| Epoch  30, time=  5.4s | Train: skip eval | Valid: time=  0.9s loss=2.322, TAw acc= 65.4% |
| Epoch  31, time=  5.4s | Train: skip eval | Valid: time=  0.8s loss=2.342, TAw acc= 65.9% |
| Epoch  32, time=  5.3s | Train: skip eval | Valid: time=  0.8s loss=2.346, TAw acc= 64.9% |
| Epoch  33, time=  5.2s | Train: skip eval | Valid: time=  0.9s loss=2.257, TAw acc= 65.3% |
| Epoch  34, time=  6.0s | Train: skip eval | Valid: time=  0.9s loss=2.312, TAw acc= 65.0% | lr=5.0e-02
| Epoch  35, time=  5.5s | Train: skip eval | Valid: time=  0.9s loss=2.272, TAw acc= 66.1% |
| Epoch  36, time=  5.1s | Train: skip eval | Valid: time=  1.0s loss=2.440, TAw acc= 64.4% |
| Epoch  37, time=  5.5s | Train: skip eval | Valid: time=  0.8s loss=2.229, TAw acc= 66.5% | *
| Epoch  38, time=  5.5s | Train: skip eval | Valid: time=  0.8s loss=2.301, TAw acc= 65.2% |
| Epoch  39, time=  5.2s | Train: skip eval | Valid: time=  0.9s loss=2.344, TAw acc= 65.1% |
| Epoch  40, time=  5.3s | Train: skip eval | Valid: time=  0.8s loss=2.316, TAw acc= 66.2% |
| Epoch  41, time=  5.2s | Train: skip eval | Valid: time=  0.8s loss=2.349, TAw acc= 63.9% |
| Epoch  42, time=  5.2s | Train: skip eval | Valid: time=  0.8s loss=2.544, TAw acc= 61.6% | lr=5.0e-02
| Epoch  43, time=  6.4s | Train: skip eval | Valid: time=  0.9s loss=2.339, TAw acc= 65.0% |
| Epoch  44, time=  5.2s | Train: skip eval | Valid: time=  0.9s loss=2.330, TAw acc= 64.1% |
| Epoch  45, time=  5.4s | Train: skip eval | Valid: time=  1.0s loss=2.511, TAw acc= 62.5% |
| Epoch  46, time=  5.3s | Train: skip eval | Valid: time=  0.9s loss=2.318, TAw acc= 65.5% |
