============================================================================================================
Arguments =
	approach: lwf
	batch_size: 100
	clipping: 10000
	datasets: ['miniimagenet']
	eval_on_train: False
	exp_name: None
	fix_bn: False
	gpu: 3
	gridsearch_tasks: -1
	keep_existing_head: False
	last_layer_analysis: False
	log: ['disk']
	lr: 0.05
	lr_factor: 1.0
	lr_min: 0.0001
	lr_patience: 5
	momentum: 0.9
	multi_softmax: False
	nc_first_task: 10
	nepochs: 100
	network: resnet18
	no_cudnn_deterministic: False
	num_tasks: 10
	num_workers: 4
	pin_memory: False
	pretrained: False
	results_path: ../miniimagenet_lwf_result10t
	save_models: False
	seed: 12
	stop_at_task: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0002
============================================================================================================
Approach arguments =
	T: 2
	lamb: 1
============================================================================================================
Exemplars dataset arguments =
	exemplar_selection: random
	num_exemplars: 0
	num_exemplars_per_class: 0
============================================================================================================
WARNING: ../miniimagenet_lwf_result10t/miniimagenet_lwf already exists!
[(0, 10), (1, 10), (2, 10), (3, 10), (4, 10), (5, 10), (6, 10), (7, 10), (8, 10), (9, 10)]
************************************************************************************************************
Task  0
************************************************************************************************************
Start task : 0
Exemplar dataset : 0
| Epoch   1, time=  3.2s | Train: skip eval | Valid: time=  1.3s loss=5.048, TAw acc= 15.4% | *
| Epoch  19, time=  1.8s | Train: skip eval | Valid: time=  0.4s loss=4.138, TAw acc= 53.2% | *
| Epoch  20, time=  1.7s | Train: skip eval | Valid: time=  1.2s loss=4.555, TAw acc= 46.4% |
| Epoch  21, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=4.073, TAw acc= 55.0% | *
| Epoch  22, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=4.250, TAw acc= 51.6% |
| Epoch  23, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=4.127, TAw acc= 52.6% |
| Epoch  24, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=4.236, TAw acc= 51.2% |
| Epoch  25, time=  2.5s | Train: skip eval | Valid: time=  0.6s loss=4.270, TAw acc= 50.8% |
| Epoch  26, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=4.423, TAw acc= 50.0% | lr=5.0e-02
| Epoch  27, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=4.147, TAw acc= 51.6% |
| Epoch  28, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=4.202, TAw acc= 51.8% |
| Epoch  29, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=4.371, TAw acc= 48.8% |
| Epoch  30, time=  1.7s | Train: skip eval | Valid: time=  1.0s loss=4.288, TAw acc= 52.4% |
| Epoch  31, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=4.285, TAw acc= 50.8% | lr=5.0e-02
| Epoch  32, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=4.252, TAw acc= 50.6% |
| Epoch  33, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=4.203, TAw acc= 52.8% |
| Epoch  34, time=  1.5s | Train: skip eval | Valid: time=  0.7s loss=4.331, TAw acc= 48.6% |
| Epoch  35, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=4.185, TAw acc= 51.0% |
| Epoch  36, time=  1.7s | Train: skip eval | Valid: time=  0.8s loss=4.188, TAw acc= 53.2% | lr=5.0e-02
| Epoch  37, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=4.132, TAw acc= 54.4% |
| Epoch  38, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=4.157, TAw acc= 51.2% |
| Epoch  39, time=  1.6s | Train: skip eval | Valid: time=  0.9s loss=4.147, TAw acc= 53.6% |
| Epoch  40, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=4.219, TAw acc= 52.4% |
| Epoch  41, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=4.110, TAw acc= 52.4% | lr=5.0e-02
| Epoch  42, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=4.149, TAw acc= 49.6% |
| Epoch  43, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=4.103, TAw acc= 53.8% |
| Epoch  44, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=4.273, TAw acc= 51.4% |
| Epoch  45, time=  1.7s | Train: skip eval | Valid: time=  0.8s loss=4.392, TAw acc= 49.8% |
| Epoch  46, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=4.205, TAw acc= 52.8% | lr=5.0e-02
| Epoch  47, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=4.081, TAw acc= 54.8% |
| Epoch  48, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=4.191, TAw acc= 52.2% |
| Epoch  49, time=  1.5s | Train: skip eval | Valid: time=  0.9s loss=4.292, TAw acc= 49.2% |
| Epoch  50, time=  1.7s | Train: skip eval | Valid: time=  0.9s loss=4.276, TAw acc= 49.8% |
| Epoch  51, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=4.258, TAw acc= 48.4% | lr=5.0e-02
| Epoch  52, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=4.298, TAw acc= 49.4% |
| Epoch  53, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=4.207, TAw acc= 54.6% |
| Epoch  54, time=  1.5s | Train: skip eval | Valid: time=  0.4s loss=4.226, TAw acc= 50.8% |
| Epoch  55, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=4.296, TAw acc= 50.6% |
| Epoch  56, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=4.328, TAw acc= 48.4% | lr=5.0e-02
| Epoch  57, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=4.258, TAw acc= 50.2% |
| Epoch  58, time=  1.6s | Train: skip eval | Valid: time=  0.8s loss=4.313, TAw acc= 48.0% |
| Epoch  59, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=4.281, TAw acc= 49.2% |
| Epoch  60, time=  1.5s | Train: skip eval | Valid: time=  1.0s loss=4.220, TAw acc= 51.2% |
| Epoch  61, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=4.177, TAw acc= 51.4% | lr=5.0e-02
| Epoch  62, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=4.163, TAw acc= 53.2% |
| Epoch  63, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=4.299, TAw acc= 49.6% |
| Epoch  64, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=4.353, TAw acc= 49.4% |
| Epoch  65, time=  1.9s | Train: skip eval | Valid: time=  0.9s loss=4.185, TAw acc= 52.2% |
| Epoch  66, time=  1.9s | Train: skip eval | Valid: time=  0.7s loss=4.256, TAw acc= 52.8% | lr=5.0e-02
| Epoch  67, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=4.378, TAw acc= 48.6% |
| Epoch  68, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=4.271, TAw acc= 49.8% |
| Epoch  69, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=4.133, TAw acc= 53.4% |
| Epoch  70, time=  2.5s | Train: skip eval | Valid: time=  0.5s loss=4.271, TAw acc= 50.0% |
| Epoch  71, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=4.171, TAw acc= 52.8% | lr=5.0e-02
| Epoch  72, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=4.238, TAw acc= 49.4% |
| Epoch  73, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=4.191, TAw acc= 51.4% |
| Epoch  74, time=  1.6s | Train: skip eval | Valid: time=  1.7s loss=4.109, TAw acc= 53.0% |
| Epoch  75, time=  1.7s | Train: skip eval | Valid: time=  0.8s loss=4.241, TAw acc= 49.6% |
| Epoch  76, time=  1.8s | Train: skip eval | Valid: time=  0.8s loss=4.207, TAw acc= 52.6% | lr=5.0e-02
| Epoch  77, time=  1.5s | Train: skip eval | Valid: time=  0.8s loss=4.335, TAw acc= 49.2% |
| Epoch  78, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=4.281, TAw acc= 49.8% |
| Epoch  79, time=  2.3s | Train: skip eval | Valid: time=  0.6s loss=4.207, TAw acc= 50.8% |
| Epoch  80, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=4.291, TAw acc= 50.4% |
| Epoch  81, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=4.267, TAw acc= 52.6% | lr=5.0e-02
| Epoch  82, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=4.178, TAw acc= 52.4% |
| Epoch  83, time=  1.5s | Train: skip eval | Valid: time=  0.8s loss=4.185, TAw acc= 49.0% |
| Epoch  84, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=4.184, TAw acc= 52.0% |
| Epoch  85, time=  1.6s | Train: skip eval | Valid: time=  0.4s loss=4.211, TAw acc= 51.4% |
| Epoch  86, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=4.139, TAw acc= 52.2% | lr=5.0e-02
| Epoch  87, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=4.345, TAw acc= 49.0% |
| Epoch  88, time=  1.7s | Train: skip eval | Valid: time=  1.3s loss=4.149, TAw acc= 54.4% |
| Epoch  89, time=  1.8s | Train: skip eval | Valid: time=  1.0s loss=4.456, TAw acc= 49.4% |
| Epoch  90, time=  1.7s | Train: skip eval | Valid: time=  0.8s loss=4.218, TAw acc= 52.0% |
| Epoch  91, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=4.416, TAw acc= 49.2% | lr=5.0e-02
| Epoch  92, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=4.452, TAw acc= 46.4% |
| Epoch  93, time=  2.4s | Train: skip eval | Valid: time=  0.6s loss=4.199, TAw acc= 51.0% |
| Epoch  94, time=  1.7s | Train: skip eval | Valid: time=  0.9s loss=4.304, TAw acc= 49.0% |
| Epoch  95, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=4.292, TAw acc= 50.6% |
| Epoch  96, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=4.251, TAw acc= 51.8% | lr=5.0e-02
| Epoch  97, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=4.184, TAw acc= 51.4% |
| Epoch  98, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=4.266, TAw acc= 50.2% |
| Epoch  99, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=4.382, TAw acc= 51.2% |
| Epoch 100, time=  1.5s | Train: skip eval | Valid: time=  0.8s loss=4.236, TAw acc= 50.4% |
End task : 2
Exemplar dataset : 0
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=1.488 | TAw acc= 47.4%, forg= 10.1%| TAg acc= 10.4%, forg= 47.1% <<<
>>> Test on task  1 : loss=3.267 | TAw acc= 58.0%, forg=  5.2%| TAg acc= 39.9%, forg= 21.4% <<<
>>> Test on task  2 : loss=4.008 | TAw acc= 55.6%, forg=  0.0%| TAg acc= 39.6%, forg=  0.0% <<<
Save at ../miniimagenet_lwf_result10t/miniimagenet_lwf
************************************************************************************************************
Task  3
************************************************************************************************************
Start task : 3
Exemplar dataset : 0
| Epoch   1, time=  1.7s | Train: skip eval | Valid: time=  1.4s loss=4.475, TAw acc= 52.8% | *
| Epoch   2, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=4.314, TAw acc= 58.6% | *
| Epoch   3, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=4.312, TAw acc= 57.6% | *
| Epoch   4, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=4.320, TAw acc= 61.0% |
| Epoch   5, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=4.270, TAw acc= 60.8% | *
| Epoch   6, time=  2.5s | Train: skip eval | Valid: time=  0.7s loss=4.299, TAw acc= 61.8% |
| Epoch   7, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=4.289, TAw acc= 60.6% |
| Epoch   8, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=4.483, TAw acc= 57.0% |
| Epoch   9, time=  1.7s | Train: skip eval | Valid: time=  1.0s loss=4.301, TAw acc= 60.2% |
| Epoch  10, time=  1.6s | Train: skip eval | Valid: time=  0.9s loss=4.367, TAw acc= 58.2% | lr=5.0e-02
| Epoch  11, time=  1.7s | Train: skip eval | Valid: time=  0.8s loss=4.348, TAw acc= 60.2% |
| Epoch  12, time=  1.5s | Train: skip eval | Valid: time=  0.7s loss=4.260, TAw acc= 63.6% | *
| Epoch  13, time=  1.7s | Train: skip eval | Valid: time=  0.9s loss=4.249, TAw acc= 61.2% | *
| Epoch  14, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=4.331, TAw acc= 61.8% |
| Epoch  15, time=  2.6s | Train: skip eval | Valid: time=  0.6s loss=4.254, TAw acc= 63.6% |
| Epoch  16, time=  1.5s | Train: skip eval | Valid: time=  0.4s loss=4.265, TAw acc= 61.8% |
| Epoch  17, time=  1.8s | Train: skip eval | Valid: time=  0.4s loss=4.335, TAw acc= 61.2% |
| Epoch  18, time=  1.8s | Train: skip eval | Valid: time=  0.4s loss=4.169, TAw acc= 65.6% | *
| Epoch  19, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=4.248, TAw acc= 64.2% |
| Epoch  20, time=  2.2s | Train: skip eval | Valid: time=  0.4s loss=4.254, TAw acc= 64.4% |
| Epoch  21, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=4.286, TAw acc= 60.8% |
| Epoch  22, time=  1.9s | Train: skip eval | Valid: time=  0.8s loss=4.197, TAw acc= 65.6% |
| Epoch  23, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=4.195, TAw acc= 66.2% | lr=5.0e-02
| Epoch  24, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=4.244, TAw acc= 64.0% |
| Epoch  25, time=  1.8s | Train: skip eval | Valid: time=  0.8s loss=4.256, TAw acc= 62.8% |
| Epoch  26, time=  1.8s | Train: skip eval | Valid: time=  0.8s loss=4.296, TAw acc= 60.6% |
| Epoch  27, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=4.128, TAw acc= 68.8% | *
| Epoch  28, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=4.277, TAw acc= 61.8% |
| Epoch  29, time=  2.6s | Train: skip eval | Valid: time=  0.6s loss=4.302, TAw acc= 65.8% |
| Epoch  30, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=4.243, TAw acc= 65.0% |
| Epoch  31, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=4.226, TAw acc= 63.0% |
| Epoch  32, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=4.314, TAw acc= 61.2% | lr=5.0e-02
| Epoch  33, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=4.261, TAw acc= 64.4% |
| Epoch  34, time=  2.3s | Train: skip eval | Valid: time=  0.5s loss=4.237, TAw acc= 63.4% |
| Epoch  35, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=4.295, TAw acc= 64.0% |
| Epoch  36, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=4.199, TAw acc= 65.6% |
| Epoch  37, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=4.294, TAw acc= 62.0% | lr=5.0e-02
| Epoch  38, time=  1.7s | Train: skip eval | Valid: time=  1.5s loss=4.185, TAw acc= 65.2% |
| Epoch  39, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=4.141, TAw acc= 67.0% |
| Epoch  40, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=4.290, TAw acc= 62.8% |
| Epoch  41, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=4.136, TAw acc= 67.4% |
| Epoch  42, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=4.249, TAw acc= 65.0% | lr=5.0e-02
| Epoch  43, time=  1.9s | Train: skip eval | Valid: time=  0.8s loss=4.338, TAw acc= 61.2% |
| Epoch  44, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=4.170, TAw acc= 66.0% |
| Epoch  45, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=4.242, TAw acc= 63.6% |
| Epoch  46, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=4.231, TAw acc= 65.6% |
| Epoch  47, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=4.176, TAw acc= 67.4% | lr=5.0e-02
| Epoch  48, time=  3.0s | Train: skip eval | Valid: time=  0.5s loss=4.227, TAw acc= 63.4% |
| Epoch  49, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=4.322, TAw acc= 62.8% |
| Epoch  50, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=4.173, TAw acc= 64.8% |
| Epoch  51, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=4.239, TAw acc= 64.6% |
| Epoch  52, time=  1.6s | Train: skip eval | Valid: time=  1.5s loss=4.202, TAw acc= 65.4% | lr=5.0e-02
| Epoch  53, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=4.166, TAw acc= 63.6% |
| Epoch  54, time=  1.6s | Train: skip eval | Valid: time=  0.8s loss=4.326, TAw acc= 61.2% |
| Epoch  55, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=4.183, TAw acc= 66.4% |
| Epoch  56, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=4.209, TAw acc= 64.8% |
| Epoch  57, time=  1.5s | Train: skip eval | Valid: time=  0.7s loss=4.144, TAw acc= 66.2% | lr=5.0e-02
| Epoch  58, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=4.184, TAw acc= 66.4% |
| Epoch  59, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=4.233, TAw acc= 65.8% |
| Epoch  60, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=4.145, TAw acc= 66.8% |
| Epoch  61, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=4.227, TAw acc= 66.0% |
| Epoch  62, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=4.216, TAw acc= 64.4% | lr=5.0e-02
| Epoch  63, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=4.305, TAw acc= 59.6% |
| Epoch  64, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=4.161, TAw acc= 65.6% |
| Epoch  65, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=4.295, TAw acc= 62.6% |
| Epoch  66, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=4.325, TAw acc= 63.8% |
| Epoch  67, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=4.284, TAw acc= 64.2% | lr=5.0e-02
| Epoch  68, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=4.419, TAw acc= 62.6% |
| Epoch  69, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=4.314, TAw acc= 62.0% |
| Epoch  70, time=  1.7s | Train: skip eval | Valid: time=  0.8s loss=4.373, TAw acc= 59.2% |
| Epoch  71, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=4.213, TAw acc= 64.8% |
| Epoch  72, time=  2.7s | Train: skip eval | Valid: time=  0.6s loss=4.227, TAw acc= 65.4% | lr=5.0e-02
| Epoch  73, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=4.223, TAw acc= 63.8% |
| Epoch  74, time=  1.7s | Train: skip eval | Valid: time=  0.4s loss=4.342, TAw acc= 62.0% |
| Epoch  75, time=  1.9s | Train: skip eval | Valid: time=  0.8s loss=4.279, TAw acc= 65.0% |
| Epoch  76, time=  1.7s | Train: skip eval | Valid: time=  0.9s loss=4.221, TAw acc= 63.4% |
| Epoch  77, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=4.292, TAw acc= 63.6% | lr=5.0e-02
| Epoch  78, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=4.254, TAw acc= 64.0% |
| Epoch  79, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=4.313, TAw acc= 61.6% |
| Epoch  80, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=4.189, TAw acc= 66.2% |
| Epoch  81, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=4.258, TAw acc= 64.4% |
| Epoch  82, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=4.341, TAw acc= 60.8% | lr=5.0e-02
| Epoch  83, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=4.371, TAw acc= 61.0% |
| Epoch  84, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=4.203, TAw acc= 66.2% |
| Epoch  85, time=  2.0s | Train: skip eval | Valid: time=  0.7s loss=4.225, TAw acc= 65.0% |
| Epoch  86, time=  2.6s | Train: skip eval | Valid: time=  0.6s loss=4.187, TAw acc= 66.0% |
| Epoch  87, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=4.203, TAw acc= 65.6% | lr=5.0e-02
| Epoch  88, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=4.354, TAw acc= 60.8% |
| Epoch  89, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=4.200, TAw acc= 63.4% |
| Epoch  90, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=4.330, TAw acc= 59.6% |
| Epoch  91, time=  2.4s | Train: skip eval | Valid: time=  0.5s loss=4.274, TAw acc= 62.2% |
| Epoch  92, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=4.290, TAw acc= 61.6% | lr=5.0e-02
| Epoch  93, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=4.212, TAw acc= 65.4% |
| Epoch  94, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=4.188, TAw acc= 66.0% |
| Epoch  95, time=  1.7s | Train: skip eval | Valid: time=  1.0s loss=4.305, TAw acc= 64.0% |
| Epoch  96, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=4.264, TAw acc= 62.8% |
| Epoch  97, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=4.181, TAw acc= 65.2% | lr=5.0e-02
| Epoch  98, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=4.248, TAw acc= 63.8% |
| Epoch  99, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=4.246, TAw acc= 62.0% |
| Epoch 100, time=  1.6s | Train: skip eval | Valid: time=  0.9s loss=4.136, TAw acc= 65.4% |
End task : 3
Exemplar dataset : 0
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=1.558 | TAw acc= 45.2%, forg= 12.3%| TAg acc=  1.2%, forg= 56.3% <<<
>>> Test on task  1 : loss=3.454 | TAw acc= 55.7%, forg=  7.5%| TAg acc= 24.5%, forg= 36.8% <<<
>>> Test on task  2 : loss=4.183 | TAw acc= 51.3%, forg=  4.3%| TAg acc= 16.1%, forg= 23.5% <<<
>>> Test on task  3 : loss=4.205 | TAw acc= 64.8%, forg=  0.0%| TAg acc= 58.2%, forg=  0.0% <<<
Save at ../miniimagenet_lwf_result10t/miniimagenet_lwf
************************************************************************************************************
Task  4
************************************************************************************************************
Start task : 4
Exemplar dataset : 0
| Epoch   1, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=4.700, TAw acc= 59.0% | *
| Epoch   2, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=4.577, TAw acc= 62.0% | *
| Epoch   3, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=4.566, TAw acc= 59.4% | *
| Epoch   4, time=  1.8s | Train: skip eval | Valid: time=  0.4s loss=4.485, TAw acc= 63.4% | *
| Epoch   5, time=  1.6s | Train: skip eval | Valid: time=  0.8s loss=4.495, TAw acc= 64.8% |
| Epoch   6, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=4.474, TAw acc= 65.2% | *
| Epoch   7, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=4.559, TAw acc= 61.4% |
| Epoch   8, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=4.454, TAw acc= 65.6% | *
| Epoch   9, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=4.497, TAw acc= 65.6% |
| Epoch  10, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=4.557, TAw acc= 64.4% |
| Epoch  11, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=4.586, TAw acc= 61.8% |
| Epoch  12, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=4.505, TAw acc= 64.6% |
| Epoch  13, time=  1.8s | Train: skip eval | Valid: time=  0.8s loss=4.375, TAw acc= 70.2% | *
| Epoch  14, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=4.439, TAw acc= 67.0% |
| Epoch  15, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=4.497, TAw acc= 64.0% |
| Epoch  16, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=4.482, TAw acc= 67.8% |
| Epoch  17, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=4.461, TAw acc= 66.2% |
| Epoch  18, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=4.502, TAw acc= 65.4% | lr=5.0e-02
| Epoch  19, time=  2.1s | Train: skip eval | Valid: time=  0.6s loss=4.517, TAw acc= 66.0% |
| Epoch  20, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=4.523, TAw acc= 66.4% |
| Epoch  21, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=4.474, TAw acc= 64.8% |
| Epoch  22, time=  1.6s | Train: skip eval | Valid: time=  0.9s loss=4.363, TAw acc= 67.8% | *
| Epoch  23, time=  1.7s | Train: skip eval | Valid: time=  1.1s loss=4.509, TAw acc= 65.4% |
| Epoch  24, time=  1.7s | Train: skip eval | Valid: time=  0.8s loss=4.650, TAw acc= 63.8% |
| Epoch  25, time=  1.6s | Train: skip eval | Valid: time=  0.9s loss=4.649, TAw acc= 63.0% |
| Epoch  26, time=  1.5s | Train: skip eval | Valid: time=  0.8s loss=4.556, TAw acc= 65.8% |
| Epoch  27, time=  1.5s | Train: skip eval | Valid: time=  0.8s loss=4.501, TAw acc= 66.4% | lr=5.0e-02
| Epoch  28, time=  1.8s | Train: skip eval | Valid: time=  0.8s loss=4.552, TAw acc= 64.2% |
| Epoch  29, time=  1.8s | Train: skip eval | Valid: time=  0.8s loss=4.408, TAw acc= 68.6% |
| Epoch  30, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=4.609, TAw acc= 63.6% |
| Epoch  31, time=  1.5s | Train: skip eval | Valid: time=  0.7s loss=4.447, TAw acc= 67.2% |
| Epoch  32, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=4.467, TAw acc= 67.4% | lr=5.0e-02
| Epoch  33, time=  2.3s | Train: skip eval | Valid: time=  0.5s loss=4.520, TAw acc= 67.8% |
| Epoch  34, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=4.630, TAw acc= 62.8% |
| Epoch  35, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=4.389, TAw acc= 69.6% |
| Epoch  36, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=4.604, TAw acc= 66.0% |
| Epoch  37, time=  1.7s | Train: skip eval | Valid: time=  1.2s loss=4.512, TAw acc= 67.2% | lr=5.0e-02
| Epoch  38, time=  1.8s | Train: skip eval | Valid: time=  0.9s loss=4.541, TAw acc= 66.4% |
| Epoch  39, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=4.480, TAw acc= 68.0% |
| Epoch  40, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=4.620, TAw acc= 63.0% |
| Epoch  41, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=4.554, TAw acc= 65.8% |
