============================================================================================================
Arguments =
	approach: eeil
	batch_size: 100
	clipping: 10000
	datasets: ['miniimagenet']
	eval_on_train: False
	exp_name: None
	fix_bn: False
	gpu: 2
	gridsearch_tasks: -1
	keep_existing_head: False
	last_layer_analysis: False
	log: ['disk']
	lr: 0.05
	lr_factor: 1.0
	lr_min: 0.0001
	lr_patience: 5
	momentum: 0.9
	multi_softmax: False
	nc_first_task: 10
	nepochs: 100
	network: resnet18
	no_cudnn_deterministic: False
	num_tasks: 10
	num_workers: 4
	pin_memory: False
	pretrained: False
	results_path: ../miniimagenet_eeil_result10t
	save_models: False
	seed: 1234
	stop_at_task: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0002
============================================================================================================
Approach arguments =
	T: 2.0
	lamb: 1.0
	lr_finetuning_factor: 0.01
	nepochs_finetuning: 40
	noise_grad: False
============================================================================================================
Exemplars dataset arguments =
	exemplar_selection: random
	num_exemplars: 0
	num_exemplars_per_class: 50
============================================================================================================
WARNING: ../miniimagenet_eeil_result10t/miniimagenet_eeil already exists!
[(0, 10), (1, 10), (2, 10), (3, 10), (4, 10), (5, 10), (6, 10), (7, 10), (8, 10), (9, 10)]
************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  3.2s | Train: skip eval | Valid: time=  0.6s loss=9.259, TAw acc= 23.2% | *
| Epoch  22, time=  0.7s | Train: skip eval | Valid: time=  0.5s loss=1.198, TAw acc= 63.0% |
| Epoch  23, time=  0.8s | Train: skip eval | Valid: time=  0.7s loss=1.202, TAw acc= 62.8% |
| Epoch  24, time=  0.8s | Train: skip eval | Valid: time=  0.6s loss=1.208, TAw acc= 62.8% |
| Epoch  25, time=  0.8s | Train: skip eval | Valid: time=  1.2s loss=1.213, TAw acc= 63.2% |
| Epoch  26, time=  0.7s | Train: skip eval | Valid: time=  0.6s loss=1.220, TAw acc= 63.2% | lr=5.0e-04
| Epoch  27, time=  0.9s | Train: skip eval | Valid: time=  0.5s loss=1.197, TAw acc= 62.8% |
| Epoch  28, time=  0.8s | Train: skip eval | Valid: time=  0.8s loss=1.204, TAw acc= 63.0% |
| Epoch  29, time=  0.8s | Train: skip eval | Valid: time=  0.6s loss=1.207, TAw acc= 63.0% |
| Epoch  30, time=  0.8s | Train: skip eval | Valid: time=  0.7s loss=1.212, TAw acc= 62.8% |
| Epoch  31, time=  0.8s | Train: skip eval | Valid: time=  0.6s loss=1.220, TAw acc= 63.2% | lr=5.0e-04
| Epoch  32, time=  0.8s | Train: skip eval | Valid: time=  0.6s loss=1.201, TAw acc= 62.6% |
| Epoch  33, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=1.203, TAw acc= 63.0% |
| Epoch  34, time=  0.7s | Train: skip eval | Valid: time=  0.7s loss=1.208, TAw acc= 63.4% |
| Epoch  35, time=  1.0s | Train: skip eval | Valid: time=  0.6s loss=1.213, TAw acc= 63.2% |
| Epoch  36, time=  0.9s | Train: skip eval | Valid: time=  0.7s loss=1.214, TAw acc= 63.0% | lr=5.0e-04
| Epoch  37, time=  0.8s | Train: skip eval | Valid: time=  0.8s loss=1.196, TAw acc= 62.4% |
| Epoch  38, time=  0.9s | Train: skip eval | Valid: time=  0.6s loss=1.202, TAw acc= 63.0% |
| Epoch  39, time=  0.8s | Train: skip eval | Valid: time=  0.7s loss=1.207, TAw acc= 62.8% |
| Epoch  40, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=1.211, TAw acc= 63.0% |
| Selected 1000 train exemplars, time=  0.0s
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=3.505 | TAw acc= 51.2%, forg=  5.6%| TAg acc= 10.9%, forg= 45.9% <<<
>>> Test on task  1 : loss=1.198 | TAw acc= 63.3%, forg=  0.0%| TAg acc= 62.7%, forg=  0.0% <<<
Save at ../miniimagenet_eeil_result10t/miniimagenet_eeil
************************************************************************************************************
Task  2
************************************************************************************************************
| Epoch   1, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.722, TAw acc= 44.8% | *
| Epoch   2, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.730, TAw acc= 48.2% |
| Epoch   3, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.711, TAw acc= 49.6% | *
| Epoch   4, time=  2.6s | Train: skip eval | Valid: time=  0.6s loss=1.554, TAw acc= 52.4% | *
| Epoch   5, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.493, TAw acc= 57.0% | *
| Epoch   6, time=  2.1s | Train: skip eval | Valid: time=  0.7s loss=1.544, TAw acc= 55.8% |
| Epoch   7, time=  2.1s | Train: skip eval | Valid: time=  0.8s loss=1.568, TAw acc= 54.2% |
| Epoch   8, time=  2.8s | Train: skip eval | Valid: time=  0.5s loss=1.626, TAw acc= 54.6% |
| Epoch   9, time=  2.1s | Train: skip eval | Valid: time=  0.6s loss=1.502, TAw acc= 56.2% |
| Epoch  10, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.490, TAw acc= 57.8% | *
| Epoch  11, time=  2.0s | Train: skip eval | Valid: time=  0.7s loss=1.499, TAw acc= 56.0% |
| Epoch  12, time=  3.2s | Train: skip eval | Valid: time=  1.2s loss=1.513, TAw acc= 60.4% |
| Epoch  13, time=  2.3s | Train: skip eval | Valid: time=  0.6s loss=1.495, TAw acc= 54.4% |
| Epoch  14, time=  2.1s | Train: skip eval | Valid: time=  0.6s loss=1.442, TAw acc= 60.0% | *
| Epoch  15, time=  1.8s | Train: skip eval | Valid: time=  1.3s loss=1.390, TAw acc= 61.0% | *
| Epoch  16, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.463, TAw acc= 60.0% |
| Epoch  17, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=1.522, TAw acc= 58.4% |
| Epoch  18, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.441, TAw acc= 56.8% |
| Epoch  19, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=1.437, TAw acc= 57.8% |
| Epoch  20, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.600, TAw acc= 54.4% | lr=5.0e-02
| Epoch  21, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.581, TAw acc= 53.0% |
| Epoch  22, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.544, TAw acc= 56.2% |
| Epoch  23, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=1.503, TAw acc= 57.4% |
| Epoch  24, time=  1.9s | Train: skip eval | Valid: time=  1.4s loss=1.469, TAw acc= 61.0% |
| Epoch  25, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.522, TAw acc= 55.6% | lr=5.0e-02
| Epoch  26, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.501, TAw acc= 56.8% |
| Epoch  27, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.437, TAw acc= 59.4% |
| Epoch  28, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=1.502, TAw acc= 58.4% |
| Epoch  29, time=  2.9s | Train: skip eval | Valid: time=  0.5s loss=3.076, TAw acc= 33.0% |
| Epoch  30, time=  1.9s | Train: skip eval | Valid: time=  0.4s loss=1.439, TAw acc= 59.8% | lr=5.0e-02
| Epoch  31, time=  1.9s | Train: skip eval | Valid: time=  0.7s loss=1.460, TAw acc= 59.0% |
| Epoch  32, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=1.517, TAw acc= 56.8% |
| Epoch  33, time=  1.8s | Train: skip eval | Valid: time=  0.9s loss=1.443, TAw acc= 60.0% |
| Epoch  34, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=1.471, TAw acc= 57.2% |
| Epoch  35, time=  1.7s | Train: skip eval | Valid: time=  0.8s loss=1.530, TAw acc= 60.0% | lr=5.0e-02
| Epoch  36, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=1.451, TAw acc= 59.8% |
| Epoch  37, time=  1.9s | Train: skip eval | Valid: time=  0.7s loss=1.488, TAw acc= 59.4% |
| Epoch  38, time=  3.0s | Train: skip eval | Valid: time=  0.6s loss=1.563, TAw acc= 57.0% |
| Epoch  39, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=1.498, TAw acc= 56.8% |
| Epoch  40, time=  2.1s | Train: skip eval | Valid: time=  0.6s loss=1.527, TAw acc= 56.0% | lr=5.0e-02
| Epoch  41, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=1.428, TAw acc= 57.6% |
| Epoch  42, time=  2.7s | Train: skip eval | Valid: time=  0.6s loss=1.486, TAw acc= 58.6% |
| Epoch  43, time=  1.9s | Train: skip eval | Valid: time=  0.9s loss=1.539, TAw acc= 57.6% |
| Epoch  44, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.462, TAw acc= 59.0% |
| Epoch  45, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.521, TAw acc= 58.6% | lr=5.0e-02
| Epoch  46, time=  1.9s | Train: skip eval | Valid: time=  0.7s loss=1.440, TAw acc= 57.4% |
| Epoch  47, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.550, TAw acc= 58.4% |
| Epoch  48, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=1.493, TAw acc= 58.4% |
| Epoch  49, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=1.822, TAw acc= 53.0% |
| Epoch  50, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.381, TAw acc= 59.4% | *
| Epoch  51, time=  2.8s | Train: skip eval | Valid: time=  0.8s loss=1.604, TAw acc= 55.0% |
| Epoch  52, time=  1.8s | Train: skip eval | Valid: time=  0.8s loss=1.481, TAw acc= 60.0% |
| Epoch  53, time=  1.9s | Train: skip eval | Valid: time=  0.7s loss=1.510, TAw acc= 59.6% |
| Epoch  54, time=  1.7s | Train: skip eval | Valid: time=  0.8s loss=1.577, TAw acc= 56.2% |
| Epoch  55, time=  3.0s | Train: skip eval | Valid: time=  0.6s loss=1.392, TAw acc= 57.6% | lr=5.0e-02
| Epoch  56, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=1.507, TAw acc= 56.4% |
| Epoch  57, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=1.462, TAw acc= 60.6% |
| Epoch  58, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.619, TAw acc= 54.0% |
| Epoch  59, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.473, TAw acc= 56.4% |
| Epoch  60, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=2.338, TAw acc= 44.6% | lr=5.0e-02
| Epoch  61, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=1.471, TAw acc= 59.0% |
| Epoch  62, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=1.550, TAw acc= 55.6% |
| Epoch  63, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.506, TAw acc= 57.2% |
| Epoch  64, time=  2.9s | Train: skip eval | Valid: time=  0.5s loss=1.544, TAw acc= 58.2% |
| Epoch  65, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=1.460, TAw acc= 58.0% | lr=5.0e-02
| Epoch  66, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=1.416, TAw acc= 58.6% |
| Epoch  67, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.410, TAw acc= 59.4% |
| Epoch  68, time=  1.8s | Train: skip eval | Valid: time=  0.9s loss=1.501, TAw acc= 58.6% |
| Epoch  69, time=  1.7s | Train: skip eval | Valid: time=  0.9s loss=1.561, TAw acc= 57.2% |
| Epoch  70, time=  1.9s | Train: skip eval | Valid: time=  0.7s loss=1.501, TAw acc= 59.2% | lr=5.0e-02
| Epoch  71, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.410, TAw acc= 59.4% |
| Epoch  72, time=  1.8s | Train: skip eval | Valid: time=  1.0s loss=1.517, TAw acc= 56.6% |
| Epoch  73, time=  1.7s | Train: skip eval | Valid: time=  0.8s loss=1.488, TAw acc= 61.2% |
| Epoch  74, time=  1.7s | Train: skip eval | Valid: time=  0.8s loss=1.512, TAw acc= 57.2% |
| Epoch  75, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.421, TAw acc= 59.2% | lr=5.0e-02
| Epoch  76, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.461, TAw acc= 59.4% |
| Epoch  77, time=  2.7s | Train: skip eval | Valid: time=  0.8s loss=1.474, TAw acc= 62.0% |
| Epoch  78, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.561, TAw acc= 55.0% |
| Epoch  79, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=1.566, TAw acc= 58.2% |
| Epoch  80, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=1.490, TAw acc= 57.6% | lr=5.0e-02
| Epoch  81, time=  1.8s | Train: skip eval | Valid: time=  0.4s loss=1.471, TAw acc= 57.8% |
| Epoch  82, time=  1.9s | Train: skip eval | Valid: time=  0.7s loss=1.480, TAw acc= 62.4% |
| Epoch  83, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.527, TAw acc= 61.0% |
| Epoch  84, time=  1.9s | Train: skip eval | Valid: time=  0.7s loss=1.467, TAw acc= 57.2% |
| Epoch  85, time=  1.9s | Train: skip eval | Valid: time=  0.7s loss=1.414, TAw acc= 63.4% | lr=5.0e-02
| Epoch  86, time=  2.5s | Train: skip eval | Valid: time=  0.5s loss=1.531, TAw acc= 59.6% |
| Epoch  87, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.391, TAw acc= 61.0% |
| Epoch  88, time=  2.0s | Train: skip eval | Valid: time=  0.7s loss=1.466, TAw acc= 58.0% |
| Epoch  89, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=1.457, TAw acc= 56.8% |
| Epoch  90, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.519, TAw acc= 55.6% | lr=5.0e-02
| Epoch  91, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=1.463, TAw acc= 60.0% |
| Epoch  92, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=1.337, TAw acc= 60.8% | *
| Epoch  93, time=  1.8s | Train: skip eval | Valid: time=  0.8s loss=1.529, TAw acc= 58.8% |
| Epoch  94, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.447, TAw acc= 60.8% |
| Epoch  95, time=  2.8s | Train: skip eval | Valid: time=  0.6s loss=1.443, TAw acc= 56.8% |
| Epoch  96, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=1.429, TAw acc= 57.4% |
| Epoch  97, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.424, TAw acc= 59.0% | lr=5.0e-02
| Epoch  98, time=  2.0s | Train: skip eval | Valid: time=  0.4s loss=1.545, TAw acc= 57.8% |
| Epoch  99, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.396, TAw acc= 60.8% |
| Epoch 100, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.515, TAw acc= 57.8% |
| Epoch   1, time=  0.9s | Train: skip eval | Valid: time=  0.6s loss=1.318, TAw acc= 63.0% | *
| Epoch   2, time=  1.1s | Train: skip eval | Valid: time=  0.6s loss=1.324, TAw acc= 63.6% |
| Epoch   3, time=  1.0s | Train: skip eval | Valid: time=  0.6s loss=1.341, TAw acc= 63.6% |
| Epoch   4, time=  0.9s | Train: skip eval | Valid: time=  0.5s loss=1.359, TAw acc= 63.6% |
| Epoch   5, time=  1.0s | Train: skip eval | Valid: time=  1.4s loss=1.372, TAw acc= 63.2% |
| Epoch   6, time=  1.0s | Train: skip eval | Valid: time=  0.7s loss=1.396, TAw acc= 63.4% | lr=5.0e-04
| Epoch   7, time=  0.9s | Train: skip eval | Valid: time=  0.7s loss=1.327, TAw acc= 62.4% |
| Epoch   8, time=  1.2s | Train: skip eval | Valid: time=  0.6s loss=1.333, TAw acc= 63.8% |
| Epoch   9, time=  1.0s | Train: skip eval | Valid: time=  0.5s loss=1.349, TAw acc= 64.0% |
| Epoch  10, time=  1.1s | Train: skip eval | Valid: time=  0.5s loss=1.367, TAw acc= 64.0% |
| Epoch  11, time=  1.2s | Train: skip eval | Valid: time=  0.5s loss=1.378, TAw acc= 63.6% | lr=5.0e-04
| Epoch  12, time=  1.6s | Train: skip eval | Valid: time=  0.4s loss=1.332, TAw acc= 64.0% |
| Epoch  13, time=  1.0s | Train: skip eval | Valid: time=  0.5s loss=1.335, TAw acc= 64.0% |
| Epoch  14, time=  1.0s | Train: skip eval | Valid: time=  0.7s loss=1.353, TAw acc= 63.6% |
| Epoch  15, time=  1.1s | Train: skip eval | Valid: time=  0.5s loss=1.362, TAw acc= 63.8% |
| Epoch  16, time=  1.3s | Train: skip eval | Valid: time=  0.7s loss=1.375, TAw acc= 63.8% | lr=5.0e-04
| Epoch  17, time=  0.8s | Train: skip eval | Valid: time=  0.8s loss=1.329, TAw acc= 63.8% |
| Epoch  18, time=  1.1s | Train: skip eval | Valid: time=  1.2s loss=1.358, TAw acc= 63.6% |
| Epoch  19, time=  1.0s | Train: skip eval | Valid: time=  0.5s loss=1.354, TAw acc= 64.2% |
| Epoch  20, time=  0.9s | Train: skip eval | Valid: time=  0.8s loss=1.366, TAw acc= 64.0% |
| Epoch  21, time=  0.9s | Train: skip eval | Valid: time=  0.4s loss=1.374, TAw acc= 64.0% | lr=5.0e-04
| Epoch  22, time=  1.0s | Train: skip eval | Valid: time=  0.7s loss=1.335, TAw acc= 64.6% |
| Epoch  23, time=  0.8s | Train: skip eval | Valid: time=  0.5s loss=1.335, TAw acc= 64.4% |
| Epoch  24, time=  1.2s | Train: skip eval | Valid: time=  0.5s loss=1.349, TAw acc= 64.2% |
| Epoch  25, time=  0.9s | Train: skip eval | Valid: time=  1.1s loss=1.364, TAw acc= 64.0% |
| Epoch  26, time=  1.1s | Train: skip eval | Valid: time=  0.5s loss=1.388, TAw acc= 63.4% | lr=5.0e-04
| Epoch  27, time=  1.0s | Train: skip eval | Valid: time=  0.6s loss=1.327, TAw acc= 63.2% |
| Epoch  28, time=  1.0s | Train: skip eval | Valid: time=  0.6s loss=1.334, TAw acc= 63.8% |
| Epoch  29, time=  1.0s | Train: skip eval | Valid: time=  0.5s loss=1.353, TAw acc= 63.6% |
| Epoch  30, time=  1.0s | Train: skip eval | Valid: time=  0.8s loss=1.365, TAw acc= 63.6% |
| Epoch  31, time=  0.9s | Train: skip eval | Valid: time=  0.6s loss=1.378, TAw acc= 63.4% | lr=5.0e-04
| Epoch  32, time=  2.1s | Train: skip eval | Valid: time=  0.6s loss=1.330, TAw acc= 63.8% |
| Epoch  33, time=  1.1s | Train: skip eval | Valid: time=  0.6s loss=1.333, TAw acc= 64.0% |
| Epoch  34, time=  1.0s | Train: skip eval | Valid: time=  0.7s loss=1.357, TAw acc= 64.2% |
| Epoch  35, time=  1.0s | Train: skip eval | Valid: time=  0.7s loss=1.360, TAw acc= 63.8% |
| Epoch  36, time=  1.0s | Train: skip eval | Valid: time=  0.6s loss=1.381, TAw acc= 63.4% | lr=5.0e-04
| Epoch  37, time=  1.1s | Train: skip eval | Valid: time=  0.7s loss=1.329, TAw acc= 63.0% |
| Epoch  38, time=  1.0s | Train: skip eval | Valid: time=  1.4s loss=1.347, TAw acc= 63.4% |
| Epoch  39, time=  1.2s | Train: skip eval | Valid: time=  0.8s loss=1.352, TAw acc= 64.0% |
| Epoch  40, time=  0.9s | Train: skip eval | Valid: time=  0.8s loss=1.365, TAw acc= 63.2% |
| Selected 1500 train exemplars, time=  0.0s
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=3.486 | TAw acc= 52.3%, forg=  4.5%| TAg acc= 14.8%, forg= 42.0% <<<
>>> Test on task  1 : loss=3.492 | TAw acc= 58.2%, forg=  5.1%| TAg acc= 15.0%, forg= 47.7% <<<
>>> Test on task  2 : loss=1.391 | TAw acc= 60.3%, forg=  0.0%| TAg acc= 58.3%, forg=  0.0% <<<
Save at ../miniimagenet_eeil_result10t/miniimagenet_eeil
************************************************************************************************************
Task  3
************************************************************************************************************
| Epoch   1, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.410, TAw acc= 58.8% | *
| Epoch   2, time=  2.0s | Train: skip eval | Valid: time=  0.8s loss=1.412, TAw acc= 61.2% |
| Epoch   3, time=  2.1s | Train: skip eval | Valid: time=  0.6s loss=1.451, TAw acc= 58.4% |
| Epoch   4, time=  2.0s | Train: skip eval | Valid: time=  0.7s loss=1.447, TAw acc= 59.0% |
| Epoch   5, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.373, TAw acc= 61.8% | *
| Epoch   6, time=  2.0s | Train: skip eval | Valid: time=  1.0s loss=1.383, TAw acc= 61.2% |
| Epoch   7, time=  2.0s | Train: skip eval | Valid: time=  0.7s loss=1.567, TAw acc= 54.6% |
| Epoch   8, time=  2.1s | Train: skip eval | Valid: time=  0.7s loss=1.303, TAw acc= 65.8% | *
| Epoch   9, time=  2.0s | Train: skip eval | Valid: time=  0.7s loss=1.364, TAw acc= 60.8% |
| Epoch  10, time=  2.1s | Train: skip eval | Valid: time=  1.2s loss=1.482, TAw acc= 58.4% |
| Epoch  11, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.399, TAw acc= 60.0% |
| Epoch  12, time=  2.1s | Train: skip eval | Valid: time=  0.6s loss=1.417, TAw acc= 65.8% |
| Epoch  13, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.339, TAw acc= 62.2% | lr=5.0e-02
| Epoch  14, time=  3.2s | Train: skip eval | Valid: time=  0.6s loss=1.366, TAw acc= 60.8% |
| Epoch  15, time=  2.1s | Train: skip eval | Valid: time=  0.6s loss=1.339, TAw acc= 63.2% |
| Epoch  16, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=1.430, TAw acc= 56.6% |
| Epoch  17, time=  2.0s | Train: skip eval | Valid: time=  0.7s loss=1.269, TAw acc= 65.0% | *
| Epoch  18, time=  2.1s | Train: skip eval | Valid: time=  1.2s loss=1.315, TAw acc= 65.2% |
| Epoch  19, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=1.316, TAw acc= 66.0% |
| Epoch  20, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.312, TAw acc= 63.6% |
| Epoch  21, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.395, TAw acc= 64.0% |
| Epoch  22, time=  2.3s | Train: skip eval | Valid: time=  1.2s loss=1.224, TAw acc= 67.4% | *
| Epoch  23, time=  2.0s | Train: skip eval | Valid: time=  0.7s loss=1.388, TAw acc= 64.8% |
| Epoch  24, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.225, TAw acc= 67.6% |
| Epoch  25, time=  2.1s | Train: skip eval | Valid: time=  0.6s loss=1.656, TAw acc= 57.6% |
| Epoch  26, time=  1.9s | Train: skip eval | Valid: time=  1.5s loss=1.296, TAw acc= 66.8% |
| Epoch  27, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=1.359, TAw acc= 64.8% | lr=5.0e-02
| Epoch  28, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.230, TAw acc= 66.6% |
| Epoch  29, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.253, TAw acc= 66.2% |
| Epoch  30, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.367, TAw acc= 63.2% |
| Epoch  31, time=  2.5s | Train: skip eval | Valid: time=  0.7s loss=1.363, TAw acc= 64.2% |
| Epoch  32, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.425, TAw acc= 62.4% | lr=5.0e-02
| Epoch  33, time=  2.1s | Train: skip eval | Valid: time=  0.6s loss=1.518, TAw acc= 62.2% |
| Epoch  34, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.283, TAw acc= 64.6% |
| Epoch  35, time=  2.8s | Train: skip eval | Valid: time=  0.6s loss=1.272, TAw acc= 66.6% |
| Epoch  36, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.306, TAw acc= 65.6% |
| Epoch  37, time=  1.9s | Train: skip eval | Valid: time=  0.4s loss=1.254, TAw acc= 68.8% | lr=5.0e-02
| Epoch  38, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=1.355, TAw acc= 64.4% |
| Epoch  39, time=  2.1s | Train: skip eval | Valid: time=  0.7s loss=1.329, TAw acc= 63.0% |
| Epoch  40, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.265, TAw acc= 66.0% |
| Epoch  41, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=1.501, TAw acc= 67.0% |
| Epoch  42, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.277, TAw acc= 66.0% | lr=5.0e-02
| Epoch  43, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.310, TAw acc= 64.8% |
| Epoch  44, time=  2.5s | Train: skip eval | Valid: time=  0.6s loss=1.356, TAw acc= 65.6% |
| Epoch  45, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.314, TAw acc= 65.6% |
| Epoch  46, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=1.460, TAw acc= 64.4% |
| Epoch  47, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=1.303, TAw acc= 65.8% | lr=5.0e-02
| Epoch  48, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=1.423, TAw acc= 61.2% |
| Epoch  49, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.262, TAw acc= 67.2% |
| Epoch  50, time=  2.0s | Train: skip eval | Valid: time=  0.7s loss=1.395, TAw acc= 64.4% |
| Epoch  51, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.344, TAw acc= 64.4% |
| Epoch  52, time=  2.9s | Train: skip eval | Valid: time=  0.6s loss=1.453, TAw acc= 64.8% | lr=5.0e-02
| Epoch  53, time=  1.9s | Train: skip eval | Valid: time=  0.7s loss=1.404, TAw acc= 64.4% |
| Epoch  54, time=  2.1s | Train: skip eval | Valid: time=  0.8s loss=1.355, TAw acc= 64.8% |
| Epoch  55, time=  1.9s | Train: skip eval | Valid: time=  0.7s loss=1.364, TAw acc= 66.8% |
| Epoch  56, time=  1.9s | Train: skip eval | Valid: time=  0.9s loss=1.292, TAw acc= 67.8% |
| Epoch  57, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.293, TAw acc= 66.4% | lr=5.0e-02
| Epoch  58, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.240, TAw acc= 66.6% |
| Epoch  59, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.474, TAw acc= 62.2% |
| Epoch  60, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.284, TAw acc= 66.8% |
| Epoch  61, time=  2.6s | Train: skip eval | Valid: time=  0.5s loss=1.381, TAw acc= 64.0% |
| Epoch  62, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=1.327, TAw acc= 65.4% | lr=5.0e-02
| Epoch  63, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.415, TAw acc= 65.0% |
| Epoch  64, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.319, TAw acc= 65.6% |
| Epoch  65, time=  2.8s | Train: skip eval | Valid: time=  0.6s loss=1.291, TAw acc= 67.8% |
| Epoch  66, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.419, TAw acc= 62.2% |
| Epoch  67, time=  2.0s | Train: skip eval | Valid: time=  0.4s loss=1.390, TAw acc= 68.0% | lr=5.0e-02
