============================================================================================================
Arguments =
	approach: joint
	batch_size: 100
	clipping: 10000
	datasets: ['miniimagenet']
	eval_on_train: False
	exp_name: None
	fix_bn: False
	gpu: 2
	gridsearch_tasks: -1
	keep_existing_head: False
	last_layer_analysis: False
	log: ['disk']
	lr: 0.05
	lr_factor: 1.0
	lr_min: 0.0001
	lr_patience: 5
	momentum: 0.9
	multi_softmax: False
	nc_first_task: 10
	nepochs: 100
	network: resnet18
	no_cudnn_deterministic: False
	num_tasks: 10
	num_workers: 4
	pin_memory: False
	pretrained: False
	results_path: ../miniimagenet_joint_result10t
	save_models: False
	seed: 1234
	stop_at_task: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0002
============================================================================================================
Approach arguments =
	freeze_after: -1
============================================================================================================
Exemplars dataset arguments =
	exemplar_selection: random
	num_exemplars: 0
	num_exemplars_per_class: 0
============================================================================================================
WARNING: ../miniimagenet_joint_result10t/miniimagenet_joint already exists!
[(0, 10), (1, 10), (2, 10), (3, 10), (4, 10), (5, 10), (6, 10), (7, 10), (8, 10), (9, 10)]
************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  3.2s | Train: skip eval | Valid: time=  0.4s loss=9.259, TAw acc= 23.2% | *
| Epoch  21, time=  3.1s | Train: skip eval | Valid: time=  0.7s loss=2.001, TAw acc= 62.1% | *
| Epoch  22, time=  3.0s | Train: skip eval | Valid: time=  0.6s loss=2.022, TAw acc= 62.1% |
| Epoch  23, time=  2.9s | Train: skip eval | Valid: time=  0.7s loss=1.962, TAw acc= 62.6% | *
| Epoch  24, time=  3.0s | Train: skip eval | Valid: time=  0.7s loss=2.041, TAw acc= 61.7% |
| Epoch  25, time=  3.0s | Train: skip eval | Valid: time=  0.6s loss=2.096, TAw acc= 61.1% |
| Epoch  26, time=  3.2s | Train: skip eval | Valid: time=  0.6s loss=2.085, TAw acc= 60.5% |
| Epoch  27, time=  3.2s | Train: skip eval | Valid: time=  0.7s loss=2.051, TAw acc= 62.0% |
| Epoch  28, time=  3.1s | Train: skip eval | Valid: time=  0.6s loss=2.152, TAw acc= 59.7% | lr=5.0e-02
| Epoch  29, time=  3.2s | Train: skip eval | Valid: time=  0.7s loss=2.060, TAw acc= 61.5% |
| Epoch  30, time=  3.1s | Train: skip eval | Valid: time=  0.6s loss=2.062, TAw acc= 60.2% |
| Epoch  31, time=  3.2s | Train: skip eval | Valid: time=  0.6s loss=2.018, TAw acc= 62.1% |
| Epoch  32, time=  3.1s | Train: skip eval | Valid: time=  0.6s loss=2.068, TAw acc= 61.3% |
| Epoch  33, time=  3.2s | Train: skip eval | Valid: time=  0.7s loss=2.023, TAw acc= 62.9% | lr=5.0e-02
| Epoch  34, time=  2.9s | Train: skip eval | Valid: time=  0.7s loss=1.972, TAw acc= 62.9% |
| Epoch  35, time=  3.1s | Train: skip eval | Valid: time=  0.8s loss=2.008, TAw acc= 62.5% |
| Epoch  36, time=  3.2s | Train: skip eval | Valid: time=  0.7s loss=2.003, TAw acc= 61.6% |
| Epoch  37, time=  3.1s | Train: skip eval | Valid: time=  0.6s loss=2.096, TAw acc= 61.7% |
| Epoch  38, time=  3.2s | Train: skip eval | Valid: time=  0.9s loss=2.036, TAw acc= 62.5% | lr=5.0e-02
| Epoch  39, time=  3.3s | Train: skip eval | Valid: time=  0.9s loss=1.985, TAw acc= 63.1% |
| Epoch  40, time=  3.2s | Train: skip eval | Valid: time=  0.9s loss=2.017, TAw acc= 62.7% |
| Epoch  41, time=  3.3s | Train: skip eval | Valid: time=  0.7s loss=2.038, TAw acc= 61.9% |
| Epoch  42, time=  4.3s | Train: skip eval | Valid: time=  0.7s loss=2.052, TAw acc= 62.0% |
| Epoch  43, time=  3.4s | Train: skip eval | Valid: time=  0.6s loss=2.109, TAw acc= 62.1% | lr=5.0e-02
| Epoch  44, time=  3.2s | Train: skip eval | Valid: time=  0.8s loss=2.009, TAw acc= 62.1% |
| Epoch  45, time=  3.2s | Train: skip eval | Valid: time=  0.6s loss=1.999, TAw acc= 61.9% |
| Epoch  46, time=  3.3s | Train: skip eval | Valid: time=  0.7s loss=2.015, TAw acc= 62.1% |
| Epoch  47, time=  3.5s | Train: skip eval | Valid: time=  0.7s loss=2.163, TAw acc= 59.3% |
| Epoch  48, time=  3.3s | Train: skip eval | Valid: time=  0.7s loss=2.097, TAw acc= 61.1% | lr=5.0e-02
| Epoch  49, time=  3.1s | Train: skip eval | Valid: time=  0.7s loss=2.123, TAw acc= 61.6% |
| Epoch  50, time=  3.2s | Train: skip eval | Valid: time=  0.8s loss=2.073, TAw acc= 60.5% |
| Epoch  51, time=  3.3s | Train: skip eval | Valid: time=  0.7s loss=2.006, TAw acc= 61.4% |
| Epoch  52, time=  3.3s | Train: skip eval | Valid: time=  0.7s loss=2.060, TAw acc= 63.1% |
| Epoch  53, time=  3.1s | Train: skip eval | Valid: time=  0.7s loss=2.039, TAw acc= 61.5% | lr=5.0e-02
| Epoch  54, time=  3.1s | Train: skip eval | Valid: time=  0.6s loss=2.010, TAw acc= 62.9% |
| Epoch  55, time=  3.1s | Train: skip eval | Valid: time=  0.7s loss=2.053, TAw acc= 62.0% |
| Epoch  56, time=  3.3s | Train: skip eval | Valid: time=  0.8s loss=2.066, TAw acc= 62.6% |
| Epoch  57, time=  3.2s | Train: skip eval | Valid: time=  0.7s loss=2.182, TAw acc= 59.6% |
| Epoch  58, time=  3.4s | Train: skip eval | Valid: time=  0.7s loss=1.946, TAw acc= 63.4% | *
| Epoch  59, time=  3.9s | Train: skip eval | Valid: time=  0.7s loss=2.019, TAw acc= 62.1% |
| Epoch  60, time=  3.5s | Train: skip eval | Valid: time=  0.7s loss=2.142, TAw acc= 60.3% |
| Epoch  61, time=  3.3s | Train: skip eval | Valid: time=  0.9s loss=2.020, TAw acc= 63.3% |
| Epoch  62, time=  3.1s | Train: skip eval | Valid: time=  0.7s loss=2.171, TAw acc= 60.1% |
| Epoch  63, time=  3.3s | Train: skip eval | Valid: time=  0.6s loss=2.120, TAw acc= 61.7% | lr=5.0e-02
| Epoch  64, time=  3.1s | Train: skip eval | Valid: time=  0.8s loss=1.937, TAw acc= 63.0% | *
| Epoch  65, time=  3.2s | Train: skip eval | Valid: time=  0.8s loss=2.054, TAw acc= 60.8% |
| Epoch  66, time=  3.2s | Train: skip eval | Valid: time=  0.7s loss=2.026, TAw acc= 62.7% |
| Epoch  67, time=  3.1s | Train: skip eval | Valid: time=  0.7s loss=2.081, TAw acc= 62.0% |
| Epoch  68, time=  3.0s | Train: skip eval | Valid: time=  0.7s loss=1.978, TAw acc= 63.1% |
| Epoch  69, time=  3.1s | Train: skip eval | Valid: time=  0.8s loss=2.055, TAw acc= 62.5% | lr=5.0e-02
| Epoch  70, time=  3.1s | Train: skip eval | Valid: time=  0.7s loss=1.988, TAw acc= 63.7% |
| Epoch  71, time=  3.2s | Train: skip eval | Valid: time=  0.6s loss=2.038, TAw acc= 63.0% |
| Epoch  72, time=  3.2s | Train: skip eval | Valid: time=  0.8s loss=2.026, TAw acc= 62.0% |
| Epoch  73, time=  4.5s | Train: skip eval | Valid: time=  0.6s loss=1.987, TAw acc= 63.3% |
| Epoch  74, time=  3.3s | Train: skip eval | Valid: time=  0.7s loss=1.981, TAw acc= 63.1% | lr=5.0e-02
| Epoch  75, time=  3.2s | Train: skip eval | Valid: time=  1.1s loss=1.986, TAw acc= 62.5% |
| Epoch  76, time=  3.6s | Train: skip eval | Valid: time=  0.7s loss=2.072, TAw acc= 62.5% |
| Epoch  77, time=  3.3s | Train: skip eval | Valid: time=  0.6s loss=2.065, TAw acc= 63.2% |
| Epoch  78, time=  3.2s | Train: skip eval | Valid: time=  0.7s loss=2.125, TAw acc= 59.9% |
| Epoch  79, time=  3.2s | Train: skip eval | Valid: time=  0.8s loss=2.080, TAw acc= 63.0% | lr=5.0e-02
| Epoch  80, time=  3.3s | Train: skip eval | Valid: time=  0.6s loss=1.985, TAw acc= 61.3% |
| Epoch  81, time=  3.2s | Train: skip eval | Valid: time=  0.6s loss=2.048, TAw acc= 62.1% |
| Epoch  82, time=  3.1s | Train: skip eval | Valid: time=  0.6s loss=2.036, TAw acc= 61.2% |
| Epoch  83, time=  3.1s | Train: skip eval | Valid: time=  0.7s loss=2.044, TAw acc= 62.9% |
| Epoch  84, time=  3.6s | Train: skip eval | Valid: time=  0.7s loss=2.019, TAw acc= 64.3% | lr=5.0e-02
| Epoch  85, time=  3.1s | Train: skip eval | Valid: time=  0.6s loss=2.082, TAw acc= 61.4% |
| Epoch  86, time=  3.0s | Train: skip eval | Valid: time=  0.7s loss=2.006, TAw acc= 63.3% |
| Epoch  87, time=  3.1s | Train: skip eval | Valid: time=  0.6s loss=1.998, TAw acc= 63.4% |
| Epoch  88, time=  3.2s | Train: skip eval | Valid: time=  0.8s loss=2.016, TAw acc= 63.3% |
| Epoch  89, time=  3.2s | Train: skip eval | Valid: time=  0.7s loss=2.037, TAw acc= 61.8% | lr=5.0e-02
| Epoch  90, time=  4.1s | Train: skip eval | Valid: time=  0.6s loss=2.006, TAw acc= 62.8% |
| Epoch  91, time=  3.0s | Train: skip eval | Valid: time=  1.0s loss=2.066, TAw acc= 62.2% |
| Epoch  92, time=  3.0s | Train: skip eval | Valid: time=  1.5s loss=2.024, TAw acc= 62.5% |
| Epoch  93, time=  3.2s | Train: skip eval | Valid: time=  0.6s loss=1.968, TAw acc= 63.7% |
| Epoch  94, time=  3.3s | Train: skip eval | Valid: time=  0.7s loss=2.032, TAw acc= 63.9% | lr=5.0e-02
| Epoch  95, time=  3.4s | Train: skip eval | Valid: time=  0.7s loss=2.160, TAw acc= 60.7% |
| Epoch  96, time=  3.1s | Train: skip eval | Valid: time=  0.7s loss=2.100, TAw acc= 61.8% |
| Epoch  97, time=  3.4s | Train: skip eval | Valid: time=  0.7s loss=2.049, TAw acc= 62.8% |
| Epoch  98, time=  3.6s | Train: skip eval | Valid: time=  0.7s loss=2.130, TAw acc= 60.5% |
| Epoch  99, time=  3.2s | Train: skip eval | Valid: time=  0.6s loss=2.054, TAw acc= 62.0% | lr=5.0e-02
| Epoch 100, time=  3.2s | Train: skip eval | Valid: time=  0.6s loss=1.951, TAw acc= 63.7% |
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=1.953 | TAw acc= 63.1%, forg= -1.1%| TAg acc= 45.5%, forg= 11.3% <<<
>>> Test on task  1 : loss=1.806 | TAw acc= 68.6%, forg= -0.8%| TAg acc= 50.1%, forg=  3.0% <<<
>>> Test on task  2 : loss=2.025 | TAw acc= 60.3%, forg=  0.0%| TAg acc= 40.7%, forg=  0.0% <<<
Save at ../miniimagenet_joint_result10t/miniimagenet_joint
************************************************************************************************************
Task  3
************************************************************************************************************
| Epoch   1, time=  4.2s | Train: skip eval | Valid: time=  0.8s loss=2.221, TAw acc= 63.0% | *
| Epoch   2, time=  4.0s | Train: skip eval | Valid: time=  0.7s loss=2.235, TAw acc= 62.8% |
| Epoch   3, time=  4.8s | Train: skip eval | Valid: time=  0.8s loss=2.261, TAw acc= 62.8% |
| Epoch   4, time=  4.1s | Train: skip eval | Valid: time=  0.7s loss=2.153, TAw acc= 64.5% | *
| Epoch   5, time=  4.1s | Train: skip eval | Valid: time=  0.7s loss=2.171, TAw acc= 63.9% |
| Epoch   6, time=  4.0s | Train: skip eval | Valid: time=  0.7s loss=2.149, TAw acc= 64.5% | *
| Epoch   7, time=  3.9s | Train: skip eval | Valid: time=  0.8s loss=2.078, TAw acc= 65.1% | *
| Epoch   8, time=  4.4s | Train: skip eval | Valid: time=  0.7s loss=2.215, TAw acc= 63.2% |
| Epoch   9, time=  3.9s | Train: skip eval | Valid: time=  1.8s loss=2.187, TAw acc= 63.4% |
| Epoch  10, time=  4.0s | Train: skip eval | Valid: time=  0.6s loss=2.042, TAw acc= 65.5% | *
| Epoch  11, time=  4.0s | Train: skip eval | Valid: time=  0.7s loss=2.138, TAw acc= 66.8% |
| Epoch  12, time=  4.8s | Train: skip eval | Valid: time=  0.8s loss=2.178, TAw acc= 64.6% |
| Epoch  13, time=  4.1s | Train: skip eval | Valid: time=  0.9s loss=2.317, TAw acc= 61.7% |
| Epoch  14, time=  4.2s | Train: skip eval | Valid: time=  0.9s loss=2.208, TAw acc= 64.1% |
| Epoch  15, time=  3.9s | Train: skip eval | Valid: time=  0.7s loss=2.191, TAw acc= 64.7% | lr=5.0e-02
| Epoch  16, time=  4.0s | Train: skip eval | Valid: time=  0.7s loss=2.124, TAw acc= 64.2% |
| Epoch  17, time=  4.3s | Train: skip eval | Valid: time=  0.8s loss=2.139, TAw acc= 66.5% |
| Epoch  18, time=  3.9s | Train: skip eval | Valid: time=  0.8s loss=2.177, TAw acc= 63.7% |
| Epoch  19, time=  4.2s | Train: skip eval | Valid: time=  0.7s loss=2.219, TAw acc= 65.0% |
| Epoch  20, time=  4.1s | Train: skip eval | Valid: time=  0.7s loss=2.133, TAw acc= 63.8% | lr=5.0e-02
| Epoch  21, time=  3.8s | Train: skip eval | Valid: time=  0.7s loss=2.128, TAw acc= 65.3% |
| Epoch  22, time=  3.9s | Train: skip eval | Valid: time=  0.8s loss=2.170, TAw acc= 63.9% |
| Epoch  23, time=  4.0s | Train: skip eval | Valid: time=  0.9s loss=2.222, TAw acc= 62.8% |
| Epoch  24, time=  4.2s | Train: skip eval | Valid: time=  0.6s loss=2.146, TAw acc= 65.5% |
| Epoch  25, time=  4.1s | Train: skip eval | Valid: time=  1.7s loss=2.193, TAw acc= 65.1% | lr=5.0e-02
| Epoch  26, time=  3.9s | Train: skip eval | Valid: time=  0.6s loss=2.134, TAw acc= 64.7% |
| Epoch  27, time=  3.9s | Train: skip eval | Valid: time=  0.8s loss=2.221, TAw acc= 64.2% |
| Epoch  28, time=  4.1s | Train: skip eval | Valid: time=  0.8s loss=2.120, TAw acc= 66.5% |
| Epoch  29, time=  4.0s | Train: skip eval | Valid: time=  0.8s loss=2.120, TAw acc= 65.9% |
| Epoch  30, time=  4.0s | Train: skip eval | Valid: time=  0.8s loss=2.144, TAw acc= 64.1% | lr=5.0e-02
| Epoch  31, time=  4.1s | Train: skip eval | Valid: time=  0.8s loss=2.164, TAw acc= 63.9% |
| Epoch  32, time=  4.9s | Train: skip eval | Valid: time=  0.9s loss=2.248, TAw acc= 63.3% |
| Epoch  33, time=  4.0s | Train: skip eval | Valid: time=  0.8s loss=2.150, TAw acc= 64.1% |
| Epoch  34, time=  4.2s | Train: skip eval | Valid: time=  0.9s loss=2.122, TAw acc= 65.5% |
| Epoch  35, time=  4.4s | Train: skip eval | Valid: time=  0.8s loss=2.161, TAw acc= 64.9% | lr=5.0e-02
| Epoch  36, time=  4.1s | Train: skip eval | Valid: time=  0.9s loss=2.163, TAw acc= 63.1% |
| Epoch  37, time=  4.4s | Train: skip eval | Valid: time=  0.7s loss=2.154, TAw acc= 64.9% |
| Epoch  38, time=  4.3s | Train: skip eval | Valid: time=  1.0s loss=2.260, TAw acc= 63.4% |
| Epoch  39, time=  4.1s | Train: skip eval | Valid: time=  0.8s loss=2.219, TAw acc= 63.6% |
| Epoch  40, time=  3.9s | Train: skip eval | Valid: time=  0.7s loss=2.195, TAw acc= 64.5% | lr=5.0e-02
| Epoch  41, time=  3.9s | Train: skip eval | Valid: time=  1.4s loss=2.107, TAw acc= 65.0% |
| Epoch  42, time=  4.1s | Train: skip eval | Valid: time=  0.7s loss=2.100, TAw acc= 65.2% |
| Epoch  43, time=  4.1s | Train: skip eval | Valid: time=  0.7s loss=2.178, TAw acc= 62.7% |
| Epoch  44, time=  4.9s | Train: skip eval | Valid: time=  0.7s loss=2.098, TAw acc= 66.4% |
| Epoch  45, time=  4.1s | Train: skip eval | Valid: time=  0.8s loss=2.244, TAw acc= 63.9% | lr=5.0e-02
| Epoch  46, time=  4.2s | Train: skip eval | Valid: time=  0.8s loss=2.200, TAw acc= 64.0% |
| Epoch  47, time=  4.1s | Train: skip eval | Valid: time=  0.8s loss=2.184, TAw acc= 63.1% |
| Epoch  48, time=  4.1s | Train: skip eval | Valid: time=  0.7s loss=2.157, TAw acc= 64.5% |
| Epoch  49, time=  4.0s | Train: skip eval | Valid: time=  0.7s loss=2.159, TAw acc= 65.0% |
| Epoch  50, time=  4.0s | Train: skip eval | Valid: time=  1.8s loss=2.091, TAw acc= 65.5% | lr=5.0e-02
| Epoch  51, time=  4.2s | Train: skip eval | Valid: time=  0.7s loss=2.172, TAw acc= 65.5% |
| Epoch  52, time=  4.1s | Train: skip eval | Valid: time=  1.6s loss=2.163, TAw acc= 65.2% |
| Epoch  53, time=  4.1s | Train: skip eval | Valid: time=  0.6s loss=2.208, TAw acc= 63.2% |
| Epoch  54, time=  4.3s | Train: skip eval | Valid: time=  0.6s loss=2.129, TAw acc= 65.4% |
| Epoch  55, time=  5.1s | Train: skip eval | Valid: time=  0.7s loss=2.199, TAw acc= 63.5% | lr=5.0e-02
| Epoch  56, time=  4.2s | Train: skip eval | Valid: time=  0.7s loss=2.141, TAw acc= 65.4% |
| Epoch  57, time=  3.9s | Train: skip eval | Valid: time=  0.7s loss=2.149, TAw acc= 65.0% |
| Epoch  58, time=  4.1s | Train: skip eval | Valid: time=  0.7s loss=2.076, TAw acc= 65.3% |
| Epoch  59, time=  4.0s | Train: skip eval | Valid: time=  1.0s loss=2.190, TAw acc= 64.1% |
| Epoch  60, time=  4.0s | Train: skip eval | Valid: time=  0.7s loss=2.154, TAw acc= 64.8% | lr=5.0e-02
| Epoch  61, time=  4.0s | Train: skip eval | Valid: time=  0.7s loss=2.154, TAw acc= 63.9% |
| Epoch  62, time=  5.2s | Train: skip eval | Valid: time=  0.8s loss=2.114, TAw acc= 65.1% |
| Epoch  63, time=  4.1s | Train: skip eval | Valid: time=  0.9s loss=2.195, TAw acc= 64.9% |
| Epoch  64, time=  4.8s | Train: skip eval | Valid: time=  0.7s loss=2.218, TAw acc= 63.4% |
| Epoch  65, time=  4.0s | Train: skip eval | Valid: time=  0.7s loss=2.238, TAw acc= 63.0% | lr=5.0e-02
| Epoch  66, time=  3.8s | Train: skip eval | Valid: time=  0.7s loss=2.152, TAw acc= 63.8% |
| Epoch  67, time=  3.8s | Train: skip eval | Valid: time=  0.8s loss=2.140, TAw acc= 64.4% |
| Epoch  68, time=  4.0s | Train: skip eval | Valid: time=  1.3s loss=2.231, TAw acc= 63.3% |
| Epoch  69, time=  4.3s | Train: skip eval | Valid: time=  0.8s loss=2.207, TAw acc= 63.3% |
| Epoch  70, time=  4.0s | Train: skip eval | Valid: time=  0.6s loss=2.142, TAw acc= 65.1% | lr=5.0e-02
| Epoch  71, time=  5.0s | Train: skip eval | Valid: time=  0.6s loss=2.381, TAw acc= 59.5% |
| Epoch  72, time=  4.2s | Train: skip eval | Valid: time=  0.7s loss=2.148, TAw acc= 65.1% |
| Epoch  73, time=  4.1s | Train: skip eval | Valid: time=  0.7s loss=2.162, TAw acc= 65.3% |
| Epoch  74, time=  4.3s | Train: skip eval | Valid: time=  0.7s loss=2.104, TAw acc= 65.8% |
| Epoch  75, time=  4.2s | Train: skip eval | Valid: time=  0.6s loss=2.202, TAw acc= 64.1% | lr=5.0e-02
| Epoch  76, time=  4.1s | Train: skip eval | Valid: time=  0.7s loss=2.158, TAw acc= 65.1% |
| Epoch  77, time=  4.2s | Train: skip eval | Valid: time=  1.4s loss=2.102, TAw acc= 64.2% |
| Epoch  78, time=  4.4s | Train: skip eval | Valid: time=  0.8s loss=2.222, TAw acc= 63.1% |
| Epoch  79, time=  4.3s | Train: skip eval | Valid: time=  1.8s loss=2.150, TAw acc= 65.0% |
| Epoch  80, time=  4.3s | Train: skip eval | Valid: time=  0.8s loss=2.159, TAw acc= 64.0% | lr=5.0e-02
| Epoch  81, time=  4.4s | Train: skip eval | Valid: time=  1.4s loss=2.216, TAw acc= 62.0% |
| Epoch  82, time=  4.4s | Train: skip eval | Valid: time=  0.7s loss=2.154, TAw acc= 63.5% |
| Epoch  83, time=  4.2s | Train: skip eval | Valid: time=  0.7s loss=2.145, TAw acc= 64.6% |
| Epoch  84, time=  4.8s | Train: skip eval | Valid: time=  0.7s loss=2.203, TAw acc= 63.9% |
| Epoch  85, time=  4.2s | Train: skip eval | Valid: time=  0.7s loss=2.203, TAw acc= 64.0% | lr=5.0e-02
| Epoch  86, time=  4.3s | Train: skip eval | Valid: time=  0.7s loss=2.125, TAw acc= 63.5% |
| Epoch  87, time=  4.0s | Train: skip eval | Valid: time=  0.7s loss=2.145, TAw acc= 64.5% |
| Epoch  88, time=  3.9s | Train: skip eval | Valid: time=  1.0s loss=2.172, TAw acc= 63.4% |
| Epoch  89, time=  3.9s | Train: skip eval | Valid: time=  0.8s loss=2.169, TAw acc= 64.8% |
| Epoch  90, time=  3.9s | Train: skip eval | Valid: time=  0.8s loss=2.152, TAw acc= 65.0% | lr=5.0e-02
| Epoch  91, time=  4.6s | Train: skip eval | Valid: time=  0.8s loss=2.168, TAw acc= 63.3% |
| Epoch  92, time=  4.0s | Train: skip eval | Valid: time=  0.8s loss=2.163, TAw acc= 64.7% |
| Epoch  93, time=  3.9s | Train: skip eval | Valid: time=  0.8s loss=2.141, TAw acc= 63.8% |
| Epoch  94, time=  4.3s | Train: skip eval | Valid: time=  0.8s loss=2.160, TAw acc= 65.0% |
| Epoch  95, time=  4.0s | Train: skip eval | Valid: time=  0.7s loss=2.083, TAw acc= 65.0% | lr=5.0e-02
| Epoch  96, time=  3.9s | Train: skip eval | Valid: time=  0.7s loss=2.162, TAw acc= 63.8% |
| Epoch  97, time=  4.1s | Train: skip eval | Valid: time=  1.9s loss=2.235, TAw acc= 62.5% |
| Epoch  98, time=  4.2s | Train: skip eval | Valid: time=  0.9s loss=2.122, TAw acc= 64.8% |
| Epoch  99, time=  4.2s | Train: skip eval | Valid: time=  0.8s loss=2.277, TAw acc= 62.3% |
| Epoch 100, time=  4.5s | Train: skip eval | Valid: time=  0.8s loss=2.126, TAw acc= 65.0% | lr=5.0e-02
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=2.047 | TAw acc= 63.8%, forg= -0.7%| TAg acc= 45.3%, forg= 11.5% <<<
>>> Test on task  1 : loss=1.926 | TAw acc= 72.6%, forg= -4.0%| TAg acc= 47.7%, forg=  5.4% <<<
>>> Test on task  2 : loss=2.217 | TAw acc= 62.9%, forg= -2.6%| TAg acc= 38.3%, forg=  2.4% <<<
>>> Test on task  3 : loss=1.946 | TAw acc= 67.3%, forg=  0.0%| TAg acc= 44.6%, forg=  0.0% <<<
Save at ../miniimagenet_joint_result10t/miniimagenet_joint
************************************************************************************************************
Task  4
************************************************************************************************************
| Epoch   1, time=  5.0s | Train: skip eval | Valid: time=  0.8s loss=2.385, TAw acc= 61.7% | *
| Epoch   2, time=  5.0s | Train: skip eval | Valid: time=  1.0s loss=2.365, TAw acc= 63.0% | *
| Epoch   3, time=  4.9s | Train: skip eval | Valid: time=  0.9s loss=2.457, TAw acc= 61.0% |
| Epoch   4, time=  4.9s | Train: skip eval | Valid: time=  0.8s loss=2.333, TAw acc= 63.2% | *
| Epoch   5, time=  4.8s | Train: skip eval | Valid: time=  0.8s loss=2.374, TAw acc= 61.9% |
| Epoch   6, time=  4.9s | Train: skip eval | Valid: time=  0.8s loss=2.365, TAw acc= 63.0% |
| Epoch   7, time=  5.0s | Train: skip eval | Valid: time=  0.8s loss=2.335, TAw acc= 63.2% |
| Epoch   8, time=  4.8s | Train: skip eval | Valid: time=  0.9s loss=2.265, TAw acc= 65.0% | *
| Epoch   9, time=  4.9s | Train: skip eval | Valid: time=  0.8s loss=2.417, TAw acc= 63.2% |
| Epoch  10, time=  5.1s | Train: skip eval | Valid: time=  1.0s loss=2.360, TAw acc= 64.0% |
| Epoch  11, time=  4.9s | Train: skip eval | Valid: time=  0.9s loss=2.330, TAw acc= 64.4% |
| Epoch  12, time=  4.9s | Train: skip eval | Valid: time=  0.9s loss=2.298, TAw acc= 64.6% |
| Epoch  13, time=  4.9s | Train: skip eval | Valid: time=  0.9s loss=2.300, TAw acc= 65.2% | lr=5.0e-02
| Epoch  14, time=  5.0s | Train: skip eval | Valid: time=  0.9s loss=2.321, TAw acc= 63.7% |
| Epoch  15, time=  5.0s | Train: skip eval | Valid: time=  1.0s loss=2.374, TAw acc= 63.3% |
| Epoch  16, time=  5.1s | Train: skip eval | Valid: time=  0.7s loss=2.358, TAw acc= 63.5% |
| Epoch  17, time=  4.9s | Train: skip eval | Valid: time=  0.8s loss=2.296, TAw acc= 65.0% |
| Epoch  18, time=  5.2s | Train: skip eval | Valid: time=  0.9s loss=2.302, TAw acc= 64.8% | lr=5.0e-02
| Epoch  19, time=  6.1s | Train: skip eval | Valid: time=  0.8s loss=2.368, TAw acc= 62.3% |
| Epoch  20, time=  5.2s | Train: skip eval | Valid: time=  0.9s loss=2.309, TAw acc= 64.0% |
| Epoch  21, time=  5.4s | Train: skip eval | Valid: time=  1.0s loss=2.334, TAw acc= 63.4% |
| Epoch  22, time=  5.2s | Train: skip eval | Valid: time=  1.0s loss=2.330, TAw acc= 64.4% |
| Epoch  23, time=  5.1s | Train: skip eval | Valid: time=  0.8s loss=2.290, TAw acc= 65.1% | lr=5.0e-02
| Epoch  24, time=  4.9s | Train: skip eval | Valid: time=  0.9s loss=2.324, TAw acc= 63.7% |
| Epoch  25, time=  5.3s | Train: skip eval | Valid: time=  0.7s loss=2.304, TAw acc= 64.5% |
| Epoch  26, time=  5.2s | Train: skip eval | Valid: time=  0.7s loss=2.285, TAw acc= 64.1% |
| Epoch  27, time=  4.9s | Train: skip eval | Valid: time=  0.8s loss=2.377, TAw acc= 63.9% |
| Epoch  28, time=  5.2s | Train: skip eval | Valid: time=  0.8s loss=2.301, TAw acc= 64.3% | lr=5.0e-02
| Epoch  29, time=  5.0s | Train: skip eval | Valid: time=  0.8s loss=2.399, TAw acc= 63.4% |
| Epoch  30, time=  5.2s | Train: skip eval | Valid: time=  0.9s loss=2.273, TAw acc= 65.4% |
| Epoch  31, time=  5.1s | Train: skip eval | Valid: time=  0.7s loss=2.432, TAw acc= 62.5% |
| Epoch  32, time=  5.1s | Train: skip eval | Valid: time=  0.8s loss=2.277, TAw acc= 65.1% |
| Epoch  33, time=  5.1s | Train: skip eval | Valid: time=  0.8s loss=2.405, TAw acc= 63.3% | lr=5.0e-02
| Epoch  34, time=  6.2s | Train: skip eval | Valid: time=  1.0s loss=2.310, TAw acc= 64.1% |
| Epoch  35, time=  5.0s | Train: skip eval | Valid: time=  0.8s loss=2.324, TAw acc= 63.8% |
| Epoch  36, time=  5.1s | Train: skip eval | Valid: time=  0.9s loss=2.314, TAw acc= 63.2% |
| Epoch  37, time=  5.2s | Train: skip eval | Valid: time=  0.8s loss=2.338, TAw acc= 64.1% |
| Epoch  38, time=  5.4s | Train: skip eval | Valid: time=  0.7s loss=2.348, TAw acc= 63.8% | lr=5.0e-02
| Epoch  39, time=  4.8s | Train: skip eval | Valid: time=  0.8s loss=2.349, TAw acc= 64.0% |
| Epoch  40, time=  4.8s | Train: skip eval | Valid: time=  1.0s loss=2.378, TAw acc= 63.0% |
| Epoch  41, time=  5.1s | Train: skip eval | Valid: time=  0.8s loss=2.337, TAw acc= 64.2% |
| Epoch  42, time=  5.0s | Train: skip eval | Valid: time=  0.9s loss=2.330, TAw acc= 65.3% |
| Epoch  43, time=  5.0s | Train: skip eval | Valid: time=  0.8s loss=2.277, TAw acc= 64.6% | lr=5.0e-02
| Epoch  44, time=  4.8s | Train: skip eval | Valid: time=  0.8s loss=2.321, TAw acc= 64.6% |
| Epoch  45, time=  5.0s | Train: skip eval | Valid: time=  0.9s loss=2.322, TAw acc= 64.0% |
